comment_id,index,label_logprobs
12253,81622,"{'4': -0.19308361411094666, '3': -1.739958643913269, '2': -10.224333763122559, '1': -11.833708763122559, '0': -15.068083763122559}"
4030,81623,"{'0': -0.023107070475816727, '1': -4.491857051849365, '3': -4.851232051849365, '2': -5.663732051849365, '4': -8.304357528686523}"
16570,81624,"{'0': -0.512629508972168, '1': -1.481379508972168, '2': -2.122004508972168, '3': -2.934504508972168, '4': -7.309504508972168}"
5687,81625,"{'1': -0.38032031059265137, '2': -1.5990703105926514, '3': -2.8490703105926514, '0': -2.8803203105926514, '4': -8.77094554901123}"
22646,81626,"{'0': -0.04647466540336609, '1': -3.5933496952056885, '2': -4.265224456787109, '3': -5.608974456787109, '4': -9.03084945678711}"
14615,81627,"{'0': -0.619737982749939, '1': -1.666612982749939, '3': -1.807237982749939, '2': -2.3228631019592285, '4': -4.5728631019592285}"
37901,81628,"{'4': -0.016861414536833763, '3': -4.094986438751221, '2': -10.719985961914062, '1': -12.579360961914062, '0': -14.868423461914062}"
36280,81629,"{'3': -0.3509525656700134, '4': -1.5228276252746582, '2': -2.850952625274658, '1': -3.929077625274658, '0': -8.2572021484375}"
41938,81630,"{'2': -1.044278860092163, '3': -1.059903860092163, '1': -1.216153860092163, '0': -5.622404098510742, '4': -6.544279098510742}"
9187,81631,"{'4': -0.5304412841796875, '3': -0.9054412841796875, '2': -5.2491912841796875, '1': -6.2960662841796875, '0': -9.999191284179688}"
3412,81632,"{'4': -0.059426650404930115, '3': -2.8563015460968018, '2': -8.731301307678223, '1': -10.418801307678223, '0': -13.184426307678223}"
47359,81633,"{'4': -0.0004260824352968484, '3': -7.781676292419434, '2': -13.594176292419434, '1': -14.187926292419434, '0': -15.484801292419434}"
46758,81634,"{'1': -0.8350933194160461, '2': -0.9757183194160461, '3': -1.7882182598114014, '0': -3.8975932598114014, '4': -6.6007184982299805}"
16088,81635,"{'0': -0.011669234372675419, '1': -4.792919158935547, '2': -5.933544158935547, '3': -7.371044158935547, '4': -10.886669158935547}"
25566,81636,"{'3': -0.34968239068984985, '4': -1.443432331085205, '2': -3.334057331085205, '1': -3.802807331085205, '0': -7.865307331085205}"
14765,81637,"{'0': -0.8762387633323669, '1': -1.0168638229370117, '2': -1.7199888229370117, '3': -3.1574888229370117, '4': -8.282488822937012}"
35740,81638,"{'1': -0.887508749961853, '3': -1.090633749961853, '2': -1.543758749961853, '0': -3.4343838691711426, '4': -5.059383869171143}"
2267,81639,"{'1': -1.090819239616394, '0': -1.293944239616394, '2': -1.325194239616394, '3': -2.1220693588256836, '4': -5.543944358825684}"
47116,81640,"{'4': -0.0002602000313345343, '3': -8.359635353088379, '2': -13.828385353088379, '1': -14.883072853088379}"
41941,81641,"{'0': -0.05439447984099388, '1': -3.570019483566284, '2': -3.741894483566284, '3': -6.866894245147705, '4': -10.960644721984863}"
42866,81642,"{'1': -1.0830116271972656, '2': -1.0830116271972656, '3': -1.5986366271972656, '0': -2.1455116271972656, '4': -5.661136627197266}"
24929,81643,"{'0': -0.0001705739414319396, '1': -9.562670707702637, '3': -10.015795707702637, '2': -10.312670707702637, '4': -11.297045707702637}"
12146,81644,"{'4': -0.16454347968101501, '3': -1.8989185094833374, '2': -6.820793628692627, '1': -7.195793628692627, '0': -9.273918151855469}"
8410,81645,"{'3': -0.5577888488769531, '1': -1.4484138488769531, '2': -1.7140388488769531, '4': -4.526538848876953, '0': -6.464038848876953}"
17257,81646,"{'4': -0.005243951920419931, '3': -5.33336877822876, '2': -9.020869255065918, '1': -10.161494255065918, '0': -10.442744255065918}"
27846,81647,"{'3': -0.4022562503814697, '4': -1.7928812503814697, '2': -2.1835062503814697, '1': -2.9803812503814697, '0': -6.917881011962891}"
526,81648,"{'4': -0.03821273520588875, '3': -3.366337776184082, '2': -6.850712776184082, '0': -7.803837776184082, '1': -7.850712776184082}"
23201,81649,"{'4': -0.00011979816190432757, '3': -9.296995162963867, '2': -13.132932662963867, '1': -13.945432662963867, '0': -14.367307662963867}"
5499,81650,"{'4': -0.00015722469834145159, '3': -8.890782356262207, '2': -13.273594856262207, '1': -14.242344856262207, '0': -15.172032356262207}"
2247,81651,"{'0': -0.10022707283496857, '1': -2.881477117538452, '2': -3.475227117538452, '3': -4.928351879119873, '4': -8.975227355957031}"
4808,81652,"{'0': -0.13211935758590698, '2': -2.6321194171905518, '1': -3.0227444171905518, '3': -5.772744178771973, '4': -10.335244178771973}"
26268,81653,"{'0': -0.6144063472747803, '2': -1.0519063472747803, '1': -2.3331563472747803, '3': -4.380031585693359, '4': -9.80190658569336}"
42366,81654,"{'3': -0.6738953590393066, '2': -1.4707703590393066, '1': -1.8145203590393066, '4': -2.6426453590393066, '0': -3.6582703590393066}"
28529,81655,"{'1': -0.8644222617149353, '2': -1.25504732131958, '3': -1.28629732131958, '0': -4.34879732131958, '4': -5.45817232131958}"
43805,81656,"{'0': -0.0014136569807305932, '2': -7.204538822174072, '1': -7.470163822174072, '3': -9.407663345336914, '4': -11.642038345336914}"
34368,81657,"{'4': -0.060378093272447586, '3': -2.841628074645996, '2': -8.794753074645996, '1': -9.919753074645996, '0': -12.497878074645996}"
27331,81658,"{'0': -0.002465306082740426, '1': -6.61184024810791, '2': -6.95559024810791, '3': -8.83059024810791, '4': -11.45559024810791}"
28758,81659,"{'4': -0.1451844871044159, '3': -2.0201845169067383, '2': -6.301434516906738, '1': -7.660809516906738, '0': -10.285809516906738}"
35470,81660,"{'4': -0.00034898388548754156, '3': -7.984724044799805, '2': -13.922224044799805, '1': -14.625349044799805, '0': -16.070661544799805}"
42861,81661,"{'0': -0.02517198584973812, '1': -4.228296756744385, '2': -4.650171756744385, '3': -7.275171756744385, '4': -11.009547233581543}"
18275,81662,"{'4': -0.21240687370300293, '3': -1.696781873703003, '2': -5.149907112121582, '1': -6.384282112121582, '0': -7.993657112121582}"
18189,81663,"{'0': -0.012342149391770363, '1': -4.8560919761657715, '2': -5.4654669761657715, '3': -8.35609245300293, '4': -12.59046745300293}"
49027,81664,"{'0': -0.8285630345344543, '1': -1.2816879749298096, '2': -1.5316879749298096, '3': -2.6723129749298096, '4': -7.812938213348389}"
9906,81665,"{'3': -0.30742859840393066, '4': -1.3699285984039307, '2': -4.760553359985352, '1': -6.338678359985352, '0': -10.260553359985352}"
37616,81666,"{'3': -0.17934119701385498, '2': -2.4137163162231445, '1': -3.1637163162231445, '4': -3.5387163162231445, '0': -6.0074663162231445}"
8260,81667,"{'4': -0.012962483800947666, '3': -4.356712341308594, '2': -10.403587341308594, '1': -12.122337341308594, '0': -14.622337341308594}"
28531,81668,"{'4': -9.42901024245657e-05, '3': -9.375094413757324, '2': -14.500094413757324, '1': -15.109469413757324, '0': -16.148530960083008}"
29781,81669,"{'3': -0.2815369963645935, '2': -2.0159120559692383, '1': -2.7346620559692383, '4': -3.1096620559692383, '0': -6.140912055969238}"
39036,81670,"{'4': -0.008110327646136284, '3': -4.820610523223877, '2': -12.304985046386719, '1': -13.617485046386719, '0': -15.859672546386719}"
48768,81671,"{'3': -0.7504657506942749, '2': -1.000465750694275, '1': -1.875465750694275, '0': -5.5942158699035645, '4': -5.7973408699035645}"
46779,81672,"{'3': -0.3834061324596405, '4': -1.164656162261963, '2': -5.164656162261963, '1': -7.336531162261963, '0': -11.367780685424805}"
26021,81673,"{'3': -0.6564293503761292, '4': -0.7345543503761292, '2': -6.640804290771484, '1': -8.359554290771484, '0': -12.703304290771484}"
34242,81674,"{'1': -0.589725136756897, '0': -1.324100136756897, '2': -1.964725136756897, '3': -3.2459750175476074, '4': -8.292850494384766}"
7979,81675,"{'1': -0.8199557065963745, '3': -1.2262057065963745, '2': -1.4605807065963745, '0': -3.538705825805664, '4': -5.335580825805664}"
34389,81676,"{'3': -0.5225695967674255, '1': -1.5850696563720703, '2': -1.8663196563720703, '4': -3.2569446563720703, '0': -5.58506965637207}"
22934,81677,"{'3': -0.4851207733154297, '4': -0.9694957733154297, '2': -5.46949577331543, '1': -7.09449577331543, '0': -10.93824577331543}"
31433,81678,"{'4': -0.06025935336947441, '3': -2.8415093421936035, '2': -9.169634819030762, '1': -10.825884819030762, '0': -14.122759819030762}"
13574,81679,"{'4': -0.013979963958263397, '3': -4.295229911804199, '2': -8.7952299118042, '1': -10.0764799118042, '0': -12.4514799118042}"
40491,81680,"{'4': -0.05185941234230995, '3': -2.9893593788146973, '2': -8.817484855651855, '1': -10.426859855651855, '0': -13.254984855651855}"
3808,81681,"{'4': -0.00425255810841918, '3': -5.4730024337768555, '2': -11.129252433776855, '1': -12.426127433776855, '0': -14.019877433776855}"
33870,81682,"{'4': -0.2080177515745163, '3': -1.6767677068710327, '2': -7.536142826080322, '1': -9.317392349243164, '0': -12.098642349243164}"
22086,81683,"{'0': -0.1764604151248932, '1': -2.5514605045318604, '2': -2.6764605045318604, '3': -4.223335266113281, '4': -8.363960266113281}"
38556,81684,"{'1': -0.995450496673584, '3': -0.995450496673584, '2': -1.729825496673584, '0': -2.823575496673584, '4': -3.745450496673584}"
17208,81685,"{'3': -0.8474879860877991, '1': -1.5349879264831543, '0': -1.5506129264831543, '2': -2.4099879264831543, '4': -2.9568629264831543}"
37200,81686,"{'4': -0.01187682244926691, '3': -4.449377059936523, '2': -10.105627059936523, '1': -11.965002059936523, '0': -14.152502059936523}"
7816,81687,"{'0': -0.04354354366660118, '1': -3.824793577194214, '2': -3.949793577194214, '3': -6.527918338775635, '4': -10.152918815612793}"
41515,81688,"{'3': -0.5274278521537781, '1': -1.7774279117584229, '2': -1.7930529117584229, '4': -2.730552911758423, '0': -4.793052673339844}"
28494,81689,"{'4': -0.08538428694009781, '3': -2.5072593688964844, '2': -8.491634368896484, '1': -9.397884368896484, '0': -12.413509368896484}"
45910,81690,"{'3': -0.38539785146713257, '4': -2.0103979110717773, '2': -2.0572729110717773, '1': -3.0103979110717773, '0': -5.135397911071777}"
32510,81691,"{'3': -0.9885802268981934, '2': -1.0510802268981934, '1': -1.3323302268981934, '0': -4.488580226898193, '4': -5.801080226898193}"
34067,81692,"{'4': -0.009062940254807472, '3': -4.712187767028809, '2': -10.993437767028809, '1': -12.759062767028809, '0': -15.149687767028809}"
31974,81693,"{'0': -0.0032412870787084103, '2': -6.268866062164307, '1': -6.706366062164307, '3': -9.159491539001465, '4': -12.065741539001465}"
20736,81694,"{'4': -0.0027995225973427296, '3': -5.8934245109558105, '2': -11.596549987792969, '1': -13.018424987792969, '0': -14.893424987792969}"
5677,81695,"{'3': -0.6473132371902466, '2': -1.0848132371902466, '1': -2.194188117980957, '4': -4.022313117980957, '0': -4.819188117980957}"
30513,81696,"{'1': -0.9036787152290344, '2': -1.1849286556243896, '3': -1.4505536556243896, '0': -2.9818036556243896, '4': -5.622428894042969}"
896,81697,"{'4': -0.0019621660467237234, '3': -6.251962184906006, '2': -12.095711708068848, '1': -13.720711708068848, '0': -15.251961708068848}"
22415,81698,"{'4': -0.017380664125084877, '3': -4.064255714416504, '2': -11.595505714416504, '1': -13.329880714416504}"
3385,81699,"{'4': -0.024142097681760788, '3': -3.758517026901245, '2': -8.321017265319824, '1': -10.102267265319824, '0': -12.383517265319824}"
46388,81700,"{'3': -0.22404970228672028, '4': -1.677174687385559, '2': -4.5521745681762695, '1': -5.8021745681762695, '0': -10.45842456817627}"
33143,81701,"{'1': -0.7338892817497253, '2': -1.1870143413543701, '3': -1.5932643413543701, '0': -4.577639102935791, '4': -6.765139102935791}"
30145,81702,"{'0': -0.021209456026554108, '1': -4.458709239959717, '2': -4.880584239959717, '3': -6.349334239959717, '4': -10.177459716796875}"
29329,81703,"{'4': -0.478425532579422, '3': -0.9940505027770996, '2': -4.9471755027771, '1': -5.8846755027771, '0': -8.603425979614258}"
12616,81704,"{'0': -0.013478939421474934, '1': -4.966603755950928, '3': -5.529103755950928, '2': -6.154103755950928, '4': -8.247854232788086}"
13897,81705,"{'0': -1.0178594589233398, '1': -1.5491094589233398, '2': -1.5959844589233398, '3': -1.5959844589233398, '4': -3.95535945892334}"
6529,81706,"{'0': -0.6660769581794739, '1': -1.103576898574829, '2': -2.369201898574829, '3': -2.822326898574829, '4': -6.587952136993408}"
25757,81707,"{'0': -0.00041976699139922857, '1': -8.500419616699219, '2': -8.969169616699219, '3': -9.578544616699219, '4': -11.609794616699219}"
49320,81708,"{'4': -0.0009258274803869426, '3': -7.0009260177612305, '2': -13.34467601776123, '1': -14.44623851776123, '0': -16.071237564086914}"
9958,81709,"{'4': -0.2999797463417053, '3': -1.3624796867370605, '2': -5.9249796867370605, '1': -8.096855163574219, '0': -11.909355163574219}"
7167,81710,"{'4': -0.1412023901939392, '3': -2.047452449798584, '2': -6.250577449798584, '1': -7.391202449798584, '0': -10.375576972961426}"
4413,81711,"{'4': -0.48621803522109985, '3': -0.9705930352210999, '2': -5.298717975616455, '1': -6.814342975616455, '0': -10.283093452453613}"
24913,81712,"{'0': -3.0874729418428615e-05, '1': -11.109405517578125, '2': -12.046905517578125, '3': -12.140655517578125, '4': -13.625030517578125}"
1015,81713,"{'4': -0.00025042734341695905, '3': -8.344000816345215, '2': -13.734625816345215, '1': -14.804938316345215, '0': -15.812750816345215}"
4190,81714,"{'4': -0.00011705666838679463, '3': -9.171992301940918, '2': -13.992304801940918, '1': -14.820429801940918, '0': -15.304804801940918}"
16883,81715,"{'4': -9.583967766957358e-05, '3': -9.42197036743164, '2': -13.99228286743164, '1': -14.81259536743164, '0': -15.66415786743164}"
17824,81716,"{'4': -6.317892984952778e-05, '3': -9.750062942504883, '2': -15.039125442504883, '1': -15.468812942504883, '0': -16.304750442504883}"
17877,81717,"{'0': -0.3318847715854645, '1': -1.753759741783142, '2': -2.3162598609924316, '3': -4.566259860992432, '4': -8.441259384155273}"
18872,81718,"{'4': -0.4390338361263275, '3': -1.04840886592865, '2': -5.6265339851379395, '1': -6.7515339851379395, '0': -10.470283508300781}"
7399,81719,"{'0': -7.033100700937212e-05, '1': -10.171945571899414, '2': -11.078195571899414, '3': -11.359445571899414, '4': -13.453195571899414}"
11080,81720,"{'0': -0.002370525849983096, '1': -6.455495357513428, '2': -7.236745357513428, '3': -9.674245834350586, '4': -12.892995834350586}"
18070,81721,"{'0': -0.9155993461608887, '1': -1.0562243461608887, '2': -1.7124743461608887, '3': -2.6499743461608887, '4': -7.087474346160889}"
24646,81722,"{'0': -0.019797582179307938, '1': -4.5197978019714355, '2': -5.1291728019714355, '3': -5.9104228019714355, '4': -9.754172325134277}"
48646,81723,"{'4': -0.15446551144123077, '3': -1.9513405561447144, '2': -7.076340675354004, '1': -8.998215675354004, '0': -11.998215675354004}"
8195,81724,"{'3': -0.2768016457557678, '4': -1.479926586151123, '2': -4.526801586151123, '1': -5.761176586151123, '0': -9.761177062988281}"
46663,81725,"{'4': -0.010465267114341259, '3': -4.572965145111084, '2': -10.354215621948242, '1': -12.182340621948242, '0': -14.369840621948242}"
35449,81726,"{'3': -0.37346041202545166, '4': -1.5609604120254517, '2': -2.764085292816162, '1': -3.342210292816162, '0': -5.826585292816162}"
13852,81727,"{'1': -0.9463343620300293, '0': -0.9775843620300293, '3': -1.8525843620300293, '2': -2.6807093620300293, '4': -4.665084362030029}"
16745,81728,"{'0': -0.21598604321479797, '1': -2.0128610134124756, '2': -3.0128610134124756, '3': -4.481611251831055, '4': -8.856611251831055}"
40026,81729,"{'0': -0.006709309760481119, '2': -5.428584098815918, '1': -6.241084098815918, '3': -8.084834098815918, '4': -10.912959098815918}"
15139,81730,"{'4': -0.006539137102663517, '3': -5.037789344787598, '2': -11.428414344787598, '1': -12.740914344787598, '0': -14.772164344787598}"
39494,81731,"{'4': -0.0002967870968859643, '3': -8.156546592712402, '2': -13.719046592712402, '1': -14.594046592712402, '0': -15.961234092712402}"
18109,81732,"{'0': -0.017752913758158684, '2': -4.7365031242370605, '1': -4.7521281242370605, '3': -8.658377647399902, '4': -12.252127647399902}"
38412,81733,"{'4': -0.14704452455043793, '3': -1.9907945394515991, '2': -9.36579418182373, '1': -10.16266918182373, '0': -12.86579418182373}"
18632,81734,"{'3': -0.4887245297431946, '4': -1.0668494701385498, '2': -3.44184947013855, '1': -4.613724708557129, '0': -7.910599708557129}"
18067,81735,"{'3': -0.42624056339263916, '4': -1.6606155633926392, '2': -2.3324904441833496, '1': -3.1293654441833496, '0': -4.30124044418335}"
47230,81736,"{'0': -0.0006768796010874212, '2': -7.844427108764648, '1': -8.375677108764648, '3': -10.047552108764648, '4': -12.813177108764648}"
6297,81737,"{'4': -4.589452510117553e-05, '3': -10.390670776367188, '2': -14.156295776367188, '1': -14.617233276367188, '0': -14.640670776367188}"
17419,81738,"{'4': -0.028174178674817085, '3': -3.6844241619110107, '2': -6.45004940032959, '1': -7.37192440032959, '0': -8.63754940032959}"
13081,81739,"{'0': -0.0004950728034600616, '1': -8.141119956970215, '2': -8.937994956970215, '3': -9.734869956970215, '4': -12.203619956970215}"
42173,81740,"{'4': -0.0009484559996053576, '3': -7.016573429107666, '2': -12.407198905944824, '1': -13.907198905944824}"
12186,81741,"{'3': -0.4075053930282593, '2': -1.7981303930282593, '1': -2.235630512237549, '4': -2.876255512237549, '0': -5.376255512237549}"
