comment_id,index,label_logprobs
7154,57963,"{'3': -0.09907650947570801, '2': -2.927201509475708, '4': -3.239701509475708, '1': -6.645951271057129, '0': -10.935013771057129}"
26325,57964,"{'0': -1.2604973316192627, '3': -1.5104973316192627, '4': -1.6979973316192627, '2': -1.8073723316192627, '1': -1.9167473316192627}"
8959,57965,"{'0': -0.9619165658950806, '3': -1.4775415658950806, '2': -1.6962915658950806, '4': -2.149416446685791, '1': -2.477541446685791}"
40323,57966,"{'3': -0.32017648220062256, '4': -2.023301601409912, '2': -2.038926601409912, '1': -4.632676601409912, '0': -6.648301601409912}"
29173,57967,"{'3': -1.0698344707489014, '2': -1.1792094707489014, '1': -1.4292094707489014, '4': -2.7417094707489014, '0': -3.1010844707489014}"
38246,57968,"{'3': -1.053855061531067, '4': -1.600730061531067, '0': -1.616355061531067, '2': -1.819480061531067, '1': -2.4288549423217773}"
41762,57969,"{'2': -0.6989196538925171, '3': -0.8395446538925171, '1': -2.7457947731018066, '4': -5.448919773101807, '0': -6.089544773101807}"
24559,57970,"{'3': -0.14700892567634583, '4': -2.5063838958740234, '2': -2.9751338958740234, '1': -5.662633895874023, '0': -8.115758895874023}"
26557,57971,"{'3': -0.08507634699344635, '4': -3.163201332092285, '2': -3.272576332092285, '1': -6.725701332092285, '0': -11.139763832092285}"
32572,57972,"{'3': -0.5722663402557373, '2': -1.5566413402557373, '4': -2.0878913402557373, '0': -3.1503913402557373, '1': -3.6347663402557373}"
11890,57973,"{'3': -0.8113965392112732, '2': -1.639521598815918, '4': -2.702021598815918, '0': -3.952021598815918, '1': -4.061396598815918}"
23617,57974,"{'3': -0.06884985417127609, '4': -3.131349802017212, '2': -3.818849802017212, '1': -7.271975040435791, '0': -11.068849563598633}"
33161,57975,"{'3': -0.7904098629951477, '2': -1.540409803390503, '4': -1.556034803390503, '1': -2.743534803390503, '0': -2.915409803390503}"
2411,57976,"{'2': -0.5832487344741821, '1': -1.3019987344741821, '3': -2.0676236152648926, '0': -3.2082486152648926, '4': -5.973873615264893}"
24842,57977,"{'3': -0.7204089164733887, '4': -1.5485339164733887, '2': -1.7360339164733887, '1': -2.5485339164733887, '0': -3.0797839164733887}"
39104,57978,"{'3': -0.16813185811042786, '4': -2.1837568283081055, '2': -3.2150068283081055, '1': -6.5118818283081055, '0': -9.433756828308105}"
7917,57979,"{'2': -0.9854832887649536, '1': -1.3136082887649536, '3': -1.3604832887649536, '0': -2.844858169555664, '4': -3.172983169555664}"
14170,57980,"{'4': -0.7420869469642639, '3': -1.3827118873596191, '0': -1.8983368873596191, '2': -2.429586887359619, '1': -3.367086887359619}"
19514,57981,"{'2': -1.1393961906433105, '3': -1.4362711906433105, '0': -1.6706461906433105, '1': -2.4831461906433105, '4': -2.7800211906433105}"
22421,57982,"{'3': -1.2880502939224243, '2': -1.3193002939224243, '0': -1.4911752939224243, '4': -2.3349251747131348, '1': -2.6786751747131348}"
24143,57983,"{'3': -1.0841753482818604, '2': -1.4591753482818604, '0': -1.8185503482818604, '1': -1.8341753482818604, '4': -2.2404253482818604}"
24441,57984,"{'0': -0.8630359768867493, '3': -1.5036609172821045, '4': -1.5036609172821045, '2': -2.5505359172821045, '1': -2.9099109172821045}"
38405,57985,"{'3': -0.44700247049331665, '2': -1.5407524108886719, '4': -2.400127410888672, '1': -2.978252410888672, '0': -5.431377410888672}"
41243,57986,"{'3': -0.9577906131744385, '2': -1.1140406131744385, '1': -1.6452906131744385, '4': -2.7390406131744385, '0': -3.5046656131744385}"
22519,57987,"{'4': -0.23925161361694336, '3': -1.8486266136169434, '2': -3.2548766136169434, '1': -4.786126613616943, '0': -4.833001613616943}"
1770,57988,"{'3': -1.1254539489746094, '4': -1.1254539489746094, '2': -1.9067039489746094, '0': -2.1254539489746094, '1': -2.5004539489746094}"
47803,57989,"{'2': -0.760970950126648, '3': -1.073470950126648, '1': -1.885970950126648, '4': -3.9328460693359375, '0': -3.9328460693359375}"
13748,57990,"{'3': -0.5048094987869263, '4': -1.6454344987869263, '2': -1.8329344987869263, '1': -3.2079343795776367, '0': -5.832934379577637}"
35727,57991,"{'3': -0.8478556871414185, '2': -1.3166056871414185, '4': -1.8478556871414185, '1': -2.566605567932129, '0': -2.675980567932129}"
25013,57992,"{'2': -0.8466976881027222, '3': -1.2529476881027222, '1': -1.7060726881027222, '0': -2.7841978073120117, '4': -3.1748228073120117}"
36198,57993,"{'2': -1.3464975357055664, '3': -2.1902475357055664, '0': -2.9089975357055664, '1': -3.0964975357055664, '4': -3.9246225357055664}"
11354,57994,"{'3': -1.181929111480713, '2': -1.416304111480713, '0': -1.556929111480713, '4': -2.135054111480713, '1': -3.385054111480713}"
43898,57995,"{'3': -0.12879151105880737, '2': -2.488166570663452, '4': -3.425666570663452, '1': -5.269416332244873, '0': -10.378791809082031}"
18555,57996,"{'3': -0.13602441549301147, '2': -2.8235244750976562, '4': -2.8391494750976562, '1': -4.729774475097656, '0': -8.198524475097656}"
32230,57997,"{'2': -0.857628345489502, '3': -1.170128345489502, '1': -2.013878345489502, '0': -2.498253345489502, '4': -3.013878345489502}"
18554,57998,"{'3': -1.1335551738739014, '2': -1.1648051738739014, '1': -1.5710551738739014, '0': -2.2273051738739014, '4': -3.0085551738739014}"
23176,57999,"{'3': -0.20150747895240784, '4': -1.9515074491500854, '2': -3.248382568359375, '1': -6.639007568359375, '0': -9.576507568359375}"
36998,58000,"{'4': -0.06745735555887222, '3': -2.754957437515259, '2': -6.52058219909668, '1': -9.20808219909668, '0': -11.06745719909668}"
31151,58001,"{'2': -1.0232394933700562, '3': -1.3513644933700562, '1': -2.2107396125793457, '0': -2.4763646125793457, '4': -3.3201146125793457}"
6559,58002,"{'3': -0.6471549272537231, '2': -1.0377799272537231, '1': -2.4596548080444336, '4': -3.4752798080444336, '0': -5.225279808044434}"
28130,58003,"{'4': -0.9916506409645081, '3': -1.3197755813598633, '0': -1.6322755813598633, '2': -2.4447755813598633, '1': -2.5385255813598633}"
33377,58004,"{'3': -0.7913714647293091, '4': -1.416371464729309, '2': -1.588246464729309, '1': -2.4632463455200195, '0': -4.2444963455200195}"
24278,58005,"{'3': -0.25287097692489624, '2': -1.549746036529541, '4': -5.018496036529541, '1': -5.424746036529541, '0': -10.190370559692383}"
27586,58006,"{'3': -0.6022787094116211, '2': -1.211653709411621, '1': -2.414778709411621, '4': -2.977278709411621, '0': -4.399153709411621}"
2009,58007,"{'3': -0.5966967940330505, '2': -1.4091968536376953, '4': -2.0029468536376953, '1': -3.1748218536376953, '0': -3.8623218536376953}"
1429,58008,"{'3': -0.5208127498626709, '2': -1.255187749862671, '1': -2.645812749862671, '4': -3.177062749862671, '0': -5.05206298828125}"
20734,58009,"{'3': -0.6070525050163269, '2': -1.6695525646209717, '4': -2.5914275646209717, '1': -3.9664275646209717, '0': -4.700802326202393}"
36660,58010,"{'2': -1.0068453550338745, '3': -1.1787203550338745, '1': -1.4287203550338745, '0': -2.881845474243164, '4': -3.475595474243164}"
113,58011,"{'3': -0.5442958474159241, '4': -1.3724207878112793, '2': -1.9661707878112793, '1': -4.388045787811279, '0': -5.231795787811279}"
48530,58012,"{'4': -0.1995953768491745, '3': -1.840220332145691, '2': -4.1058454513549805, '1': -5.4495954513549805, '0': -6.7620954513549805}"
39244,58013,"{'3': -0.7212284207344055, '2': -1.3931033611297607, '4': -2.2368533611297607, '0': -2.5493533611297607, '1': -2.5806033611297607}"
45721,58014,"{'3': -0.4961150586605072, '2': -1.0429900884628296, '4': -3.83986496925354, '1': -4.214865207672119, '0': -6.121115207672119}"
1453,58015,"{'3': -0.5897089242935181, '2': -1.245958924293518, '4': -2.3397088050842285, '1': -2.9959588050842285, '0': -4.4803338050842285}"
47427,58016,"{'3': -0.6136264801025391, '2': -1.441751480102539, '1': -2.035501480102539, '4': -2.457376480102539, '0': -5.207376480102539}"
12569,58017,"{'2': -0.9051462411880493, '3': -1.0613962411880493, '1': -1.5613962411880493, '0': -3.7332711219787598, '4': -4.17077112197876}"
28578,58018,"{'2': -0.7848480343818665, '3': -0.9723480343818665, '1': -2.4567229747772217, '4': -3.0504729747772217, '0': -3.4567229747772217}"
26062,58019,"{'3': -0.5044815540313721, '2': -1.223231554031372, '1': -2.816981554031372, '4': -3.223231554031372, '0': -6.145106315612793}"
619,58020,"{'3': -0.03844700753688812, '4': -3.5853219032287598, '2': -4.64782190322876, '1': -8.116572380065918, '0': -12.343134880065918}"
5736,58021,"{'3': -0.7538480758666992, '2': -1.0038480758666992, '4': -2.722598075866699, '1': -2.816348075866699, '0': -3.675723075866699}"
33511,58022,"{'2': -0.5603060126304626, '3': -0.8884310126304626, '1': -4.122806072235107, '4': -7.075931072235107, '0': -7.700931072235107}"
38882,58023,"{'3': -0.4007750153541565, '4': -1.5882749557495117, '2': -2.1820249557495117, '1': -4.619524955749512, '0': -5.963274955749512}"
34068,58024,"{'2': -0.6115193963050842, '3': -0.9240193963050842, '1': -2.8302693367004395, '4': -7.0021443367004395, '0': -7.5802693367004395}"
46997,58025,"{'3': -0.5792492628097534, '4': -1.1417492628097534, '2': -2.313624382019043, '1': -4.251124382019043, '0': -4.969874382019043}"
26942,58026,"{'3': -0.3705191910266876, '2': -1.5267691612243652, '1': -3.2455191612243652, '4': -3.2923941612243652, '0': -5.229894161224365}"
20680,58027,"{'3': -0.8479222655296326, '2': -1.9885473251342773, '4': -2.4104223251342773, '0': -3.9885473251342773, '1': -4.426047325134277}"
30252,58028,"{'3': -1.1871345043182373, '4': -1.1871345043182373, '0': -1.7183845043182373, '2': -1.9527595043182373, '1': -2.7183845043182373}"
6612,58029,"{'3': -0.7840834856033325, '2': -1.2215834856033325, '4': -2.315333366394043, '1': -2.346583366394043, '0': -2.971583366394043}"
17257,58030,"{'2': -0.7807051539421082, '3': -0.8588301539421082, '1': -2.718205213546753, '4': -3.718205213546753, '0': -4.343204975128174}"
31421,58031,"{'3': -0.39770451188087463, '2': -1.6164544820785522, '4': -2.366454601287842, '1': -3.444579601287842, '0': -5.663329601287842}"
29722,58032,"{'3': -0.6600050926208496, '2': -1.0975050926208496, '1': -2.6443800926208496, '4': -2.8475050926208496, '0': -4.78500509262085}"
7587,58033,"{'3': -0.5035040378570557, '2': -1.6128790378570557, '4': -2.2535040378570557, '1': -3.0816290378570557, '0': -3.3160040378570557}"
40174,58034,"{'3': -0.7163848280906677, '2': -1.4351348876953125, '4': -2.0601348876953125, '1': -2.2163848876953125, '0': -3.3257598876953125}"
12991,58035,"{'2': -1.2772765159606934, '3': -1.6522765159606934, '0': -2.6054015159606934, '4': -3.3710265159606934, '1': -3.5741515159606934}"
13044,58036,"{'3': -0.8698679804801941, '4': -1.6354930400848389, '2': -1.6511180400848389, '1': -2.072993040084839, '0': -2.697993040084839}"
34221,58037,"{'3': -0.7111292481422424, '2': -0.7580042481422424, '1': -3.6955041885375977, '4': -4.414254188537598, '0': -5.789254188537598}"
915,58038,"{'3': -1.0405514240264893, '2': -1.0718014240264893, '1': -2.5405514240264893, '4': -2.7280514240264893, '0': -3.0718014240264893}"
27388,58039,"{'3': -0.8682501316070557, '2': -1.2745001316070557, '1': -2.2432501316070557, '0': -2.5870001316070557, '4': -2.6182501316070557}"
20076,58040,"{'0': -1.0340001583099365, '2': -1.3152501583099365, '3': -1.7683751583099365, '1': -2.1590001583099365, '4': -2.4558751583099365}"
47359,58041,"{'0': -0.6574162840843201, '3': -1.8917913436889648, '1': -1.9230413436889648, '2': -2.032416343688965, '4': -2.954291343688965}"
27316,58042,"{'2': -0.8662142753601074, '3': -0.9443392753601074, '1': -1.9443392753601074, '4': -3.3505892753601074, '0': -4.428714275360107}"
35290,58043,"{'3': -0.8401220440864563, '2': -1.3401219844818115, '4': -2.4494969844818115, '0': -2.8088719844818115, '1': -3.5276219844818115}"
43881,58044,"{'0': -1.105271577835083, '1': -1.620896577835083, '3': -1.636521577835083, '2': -1.808396577835083, '4': -2.214646577835083}"
10207,58045,"{'3': -0.07640086114406586, '4': -3.0139007568359375, '2': -3.7326507568359375, '1': -7.7482757568359375, '0': -12.271713256835938}"
32328,58046,"{'3': -0.6104741096496582, '2': -1.4854741096496582, '4': -1.9385991096496582, '1': -2.594849109649658, '0': -4.469849109649658}"
18220,58047,"{'3': -0.04758833348751068, '2': -3.156963348388672, '4': -5.656963348388672, '1': -8.016338348388672, '0': -13.016338348388672}"
45800,58048,"{'3': -0.18163283169269562, '2': -2.1660077571868896, '4': -3.0878827571868896, '1': -5.337882995605469, '0': -8.791007995605469}"
32785,58049,"{'3': -0.9503641128540039, '2': -1.184739112854004, '0': -2.122239112854004, '4': -2.278489112854004, '1': -2.700364112854004}"
20855,58050,"{'3': -0.9797752499580383, '2': -1.2766501903533936, '1': -1.7297751903533936, '4': -2.4797751903533936, '0': -2.4797751903533936}"
48588,58051,"{'3': -0.4908778965473175, '2': -1.1627528667449951, '4': -3.162752866744995, '1': -3.537752866744995, '0': -5.678378105163574}"
19279,58052,"{'3': -0.2998000979423523, '4': -1.956050157546997, '2': -2.440425157546997, '1': -3.612300157546997, '0': -5.768549919128418}"
38668,58053,"{'2': -0.9800195693969727, '3': -1.2143945693969727, '1': -1.5737695693969727, '0': -2.7143945693969727, '4': -2.9175195693969727}"
37621,58054,"{'3': -0.303644597530365, '2': -1.6630196571350098, '4': -2.8661446571350098, '1': -4.31926965713501, '0': -6.25676965713501}"
33521,58055,"{'3': -0.7163295149803162, '2': -1.044454574584961, '1': -2.138204574584961, '4': -3.372579574584961, '0': -4.950704574584961}"
12115,58056,"{'3': -0.46923744678497314, '2': -1.5473624467849731, '4': -2.3754873275756836, '1': -2.7661123275756836, '0': -5.219237327575684}"
46758,58057,"{'3': -0.7973716855049133, '2': -0.9536216855049133, '1': -2.5473716259002686, '4': -3.1098716259002686, '0': -3.4067466259002686}"
49006,58058,"{'2': -0.7298749685287476, '3': -1.3704999685287476, '0': -2.183000087738037, '1': -2.417375087738037, '4': -2.792375087738037}"
12416,58059,"{'3': -0.2553204298019409, '2': -1.895945429801941, '4': -2.8178205490112305, '1': -4.1928205490112305, '0': -8.19282054901123}"
19806,58060,"{'3': -0.787257194519043, '2': -1.318507194519043, '1': -2.209132194519043, '4': -2.240382194519043, '0': -2.802882194519043}"
31756,58061,"{'3': -0.51643306016922, '2': -1.2039330005645752, '1': -2.610183000564575, '4': -3.688308000564575, '0': -5.782058238983154}"
28958,58062,"{'3': -1.292103886604309, '2': -1.901478886604309, '4': -2.1983537673950195, '0': -2.7608537673950195, '1': -4.4483537673950195}"
13548,58063,"{'2': -0.685490608215332, '1': -1.341740608215332, '3': -1.794865608215332, '0': -3.013615608215332, '4': -3.966740608215332}"
11531,58064,"{'3': -0.765149712562561, '2': -1.452649712562561, '4': -1.937024712562561, '0': -2.4838995933532715, '1': -2.7026495933532715}"
24646,58065,"{'3': -0.06233438849449158, '4': -3.2029592990875244, '2': -3.9529592990875244, '1': -7.7654595375061035, '0': -12.468584060668945}"
26832,58066,"{'3': -0.7440943717956543, '2': -1.1347193717956543, '1': -2.2128443717956543, '4': -2.7440943717956543, '0': -3.6190943717956543}"
10797,58067,"{'2': -0.21568563580513, '3': -1.6688106060028076, '1': -5.278185844421387, '4': -8.575060844421387, '0': -9.043810844421387}"
14471,58068,"{'3': -0.526043176651001, '2': -1.432293176651001, '1': -2.354168176651001, '4': -2.682293176651001, '0': -4.994792938232422}"
41476,58069,"{'4': -0.5591340065002441, '3': -0.9185090065002441, '2': -3.621634006500244, '1': -6.231009006500244, '0': -8.027883529663086}"
6580,58070,"{'3': -0.5910761952400208, '2': -1.356701135635376, '1': -2.403576135635376, '4': -2.591076135635376, '0': -3.997326135635376}"
19549,58071,"{'3': -0.32177263498306274, '2': -1.446772575378418, '4': -3.728022575378418, '1': -4.196772575378418, '0': -7.774897575378418}"
18411,58072,"{'3': -0.8805727958679199, '4': -1.09932279586792, '2': -2.16182279586792, '0': -2.56807279586792, '1': -4.28682279586792}"
44479,58073,"{'3': -0.3257603049278259, '2': -1.4038853645324707, '1': -3.7320103645324707, '4': -4.825760364532471, '0': -8.263259887695312}"
14938,58074,"{'3': -0.6154862642288208, '2': -1.7248612642288208, '4': -2.2561111450195312, '0': -3.3498611450195312, '1': -4.302986145019531}"
33087,58075,"{'3': -0.76630699634552, '2': -1.12568199634552, '1': -2.0163068771362305, '4': -3.2038068771362305, '0': -3.2975568771362305}"
36099,58076,"{'3': -0.5626118183135986, '2': -1.2969868183135986, '4': -2.6407368183135986, '1': -3.1563618183135986, '0': -4.1094865798950195}"
44053,58077,"{'2': -0.8379364013671875, '3': -1.1348114013671875, '1': -1.7285614013671875, '0': -3.1191864013671875, '4': -3.7441864013671875}"
2461,58078,"{'2': -0.6774126887321472, '3': -1.380537748336792, '1': -2.286787748336792, '0': -2.427412748336792, '4': -3.161787748336792}"
41460,58079,"{'3': -0.8368772268295288, '2': -1.2118772268295288, '4': -2.2118773460388184, '1': -2.4775023460388184, '0': -2.5868773460388184}"
37402,58080,"{'2': -0.6780198812484741, '3': -0.9748948812484741, '1': -2.7092700004577637, '4': -3.4436450004577637, '0': -4.115520000457764}"
19859,58081,"{'4': -0.5310527086257935, '3': -1.3748027086257935, '0': -2.468552589416504, '2': -2.859177589416504, '1': -4.187302589416504}"
43074,58082,"{'3': -0.6367922425270081, '2': -1.3711671829223633, '4': -2.2617921829223633, '1': -2.4024171829223633, '0': -3.8086671829223633}"
19401,58083,"{'4': -1.1475449800491333, '0': -1.1787949800491333, '3': -1.4912949800491333, '2': -2.4287948608398438, '1': -2.8037948608398438}"
3206,58084,"{'3': -0.15411049127578735, '4': -2.1541104316711426, '2': -3.6541104316711426, '1': -7.263485431671143, '0': -10.6150484085083}"
5134,58085,"{'3': -0.3527988791465759, '2': -1.2902989387512207, '1': -4.259048938751221, '4': -4.884048938751221, '0': -8.587173461914062}"
18942,58086,"{'2': -0.3554733693599701, '1': -1.8085983991622925, '3': -2.058598279953003, '0': -5.042973518371582, '4': -6.886723518371582}"
