comment_id,index,label_logprobs
48673,46135,"{'3': -0.5135000944137573, '4': -0.9510000944137573, '2': -5.076000213623047, '1': -7.076000213623047, '0': -8.583812713623047}"
40153,46136,"{'3': -0.37785837054252625, '4': -1.2841084003448486, '2': -3.5966084003448486, '1': -4.6903581619262695, '0': -7.4247331619262695}"
44494,46137,"{'3': -0.12432204186916351, '4': -2.905571937561035, '2': -2.921196937561035, '1': -4.827446937561035, '0': -8.546196937561035}"
23643,46138,"{'0': -0.6940613389015198, '1': -1.053436279296875, '2': -1.975311279296875, '3': -4.381561279296875, '4': -8.756561279296875}"
16388,46139,"{'2': -0.7454708814620972, '1': -0.9954708814620972, '3': -1.9798458814620972, '0': -4.057971000671387, '4': -8.417346000671387}"
19409,46140,"{'1': -0.6915760636329651, '2': -0.9884510636329651, '3': -2.3790760040283203, '0': -3.3790760040283203, '4': -9.64470100402832}"
42883,46141,"{'3': -0.32148995995521545, '4': -1.368364930152893, '2': -4.1183648109436035, '1': -5.8527398109436035, '0': -8.915240287780762}"
1680,46142,"{'1': -0.6668557524681091, '2': -0.9012307524681091, '0': -2.604355812072754, '3': -5.041855812072754, '4': -11.596543312072754}"
48500,46143,"{'2': -0.8881300687789917, '3': -0.9662550687789917, '1': -1.6225050687789917, '0': -4.716255187988281, '4': -6.622505187988281}"
31130,46144,"{'3': -0.5294463634490967, '4': -0.9200713634490967, '2': -4.763821601867676, '1': -6.091946601867676, '0': -8.138821601867676}"
17245,46145,"{'4': -0.12060954421758652, '3': -2.1987345218658447, '2': -6.214359760284424, '1': -7.823734760284424, '0': -9.636234283447266}"
9874,46146,"{'1': -0.8258989453315735, '2': -0.8571489453315735, '0': -2.5602738857269287, '3': -2.8102738857269287, '4': -8.966524124145508}"
37380,46147,"{'2': -1.2293109893798828, '3': -1.3074359893798828, '0': -1.3386859893798828, '1': -1.8386859893798828, '4': -4.213685989379883}"
2585,46148,"{'4': -0.174249529838562, '3': -1.908624529838562, '2': -6.689874649047852, '1': -8.400812149047852, '0': -10.088312149047852}"
42743,46149,"{'4': -0.4852149188518524, '3': -0.9852149486541748, '2': -4.782089710235596, '1': -6.172714710235596, '0': -7.938339710235596}"
44031,46150,"{'3': -0.5042811632156372, '4': -0.9417811632156372, '2': -5.254281044006348, '1': -7.332406044006348, '0': -10.394906044006348}"
18742,46151,"{'4': -0.4687391519546509, '3': -0.9999891519546509, '2': -5.343739032745361, '1': -7.234364032745361, '0': -9.88280200958252}"
18799,46152,"{'4': -0.044141292572021484, '3': -3.4503912925720215, '2': -6.8253912925720215, '1': -8.30195426940918, '0': -8.31757926940918}"
22935,46153,"{'3': -0.2705547511577606, '4': -1.536179780960083, '2': -4.051804542541504, '1': -5.567429542541504, '0': -8.754929542541504}"
38053,46154,"{'3': -0.431371808052063, '4': -1.118871808052063, '2': -4.790746688842773, '1': -6.290746688842773, '0': -7.587621688842773}"
8917,46155,"{'3': -0.18288758397102356, '4': -2.401637554168701, '2': -3.620387554168701, '1': -4.214137554168701, '0': -5.104762554168701}"
45345,46156,"{'3': -0.6097195744514465, '4': -0.8128445744514465, '2': -4.703469753265381, '1': -6.078469753265381, '0': -8.859719276428223}"
38650,46157,"{'3': -0.15209339559078217, '4': -2.1052184104919434, '2': -4.105218410491943, '1': -6.073968410491943, '0': -9.667717933654785}"
47811,46158,"{'1': -0.6808042526245117, '2': -1.4933042526245117, '0': -1.6183042526245117, '3': -2.6651792526245117, '4': -6.899554252624512}"
19518,46159,"{'3': -0.67631596326828, '2': -1.6138160228729248, '1': -1.6450660228729248, '0': -2.535691022872925, '4': -3.941941022872925}"
12279,46160,"{'3': -0.33071428537368774, '4': -1.315089225769043, '2': -4.533839225769043, '1': -6.205714225769043, '0': -8.705714225769043}"
22789,46161,"{'3': -0.9044442772865295, '2': -1.4044442176818848, '1': -1.4981942176818848, '0': -2.2638192176818848, '4': -3.8263192176818848}"
32287,46162,"{'3': -0.5845174193382263, '4': -0.8501424193382263, '2': -5.256392478942871, '1': -6.568892478942871, '0': -8.686079978942871}"
12696,46163,"{'4': -0.2046842724084854, '3': -1.7046842575073242, '2': -6.251559257507324, '1': -8.110934257507324, '0': -10.173434257507324}"
30686,46164,"{'3': -0.2705371081829071, '4': -1.9580371379852295, '2': -2.7392871379852295, '1': -3.6299121379852295, '0': -5.42678689956665}"
48299,46165,"{'0': -0.863208532333374, '2': -1.566333532333374, '1': -1.597583532333374, '3': -1.863208532333374, '4': -4.472583770751953}"
13959,46166,"{'4': -0.3416515290737152, '3': -1.2479015588760376, '2': -6.341651439666748, '1': -8.122901916503906, '0': -10.263526916503906}"
3980,46167,"{'2': -0.7724597454071045, '1': -0.8974597454071045, '0': -2.3037097454071045, '3': -3.4912097454071045, '4': -10.241209983825684}"
11790,46168,"{'0': -0.8429369926452637, '1': -0.9210619926452637, '2': -1.8741869926452637, '3': -4.046061992645264, '4': -8.171062469482422}"
1375,46169,"{'3': -0.3762507438659668, '2': -1.8450007438659668, '1': -2.657500743865967, '4': -2.813750743865967, '0': -3.970000743865967}"
25083,46170,"{'4': -0.6421095132827759, '3': -0.7671095132827759, '2': -5.048359394073486, '1': -6.157734394073486, '0': -8.017109870910645}"
22337,46171,"{'3': -0.20956462621688843, '4': -2.443939685821533, '2': -2.490814685821533, '1': -4.022064685821533, '0': -6.818939685821533}"
24650,46172,"{'2': -0.8905501961708069, '0': -1.265550136566162, '1': -1.343675136566162, '3': -3.093675136566162, '4': -7.453050136566162}"
12003,46173,"{'3': -0.5016053318977356, '2': -1.2984802722930908, '1': -2.220355272293091, '0': -4.87660551071167, '4': -5.29848051071167}"
22351,46174,"{'3': -0.373023122549057, '4': -1.2636481523513794, '2': -3.81052303314209, '1': -5.21677303314209, '0': -7.90427303314209}"
912,46175,"{'4': -0.2513749599456787, '3': -1.5482499599456787, '2': -5.142000198364258, '1': -6.376375198364258, '0': -8.017000198364258}"
35696,46176,"{'0': -0.9796987771987915, '2': -1.0109487771987915, '1': -1.8390737771987915, '3': -2.323448657989502, '4': -5.682823657989502}"
47220,46177,"{'3': -0.275356262922287, '4': -1.5878562927246094, '2': -3.6659812927246094, '1': -5.228481292724609, '0': -7.478481292724609}"
37685,46178,"{'3': -0.32380709052085876, '2': -1.8238071203231812, '1': -2.5269320011138916, '4': -3.6363070011138916, '0': -4.855057239532471}"
12750,46179,"{'1': -0.8980481624603271, '0': -0.9136731624603271, '2': -1.6792981624603271, '3': -5.351173400878906, '4': -9.569923400878906}"
2941,46180,"{'3': -0.303350031375885, '2': -1.9908499717712402, '1': -2.7408499717712402, '4': -3.1627249717712402, '0': -4.17834997177124}"
6737,46181,"{'3': -0.27717751264572144, '4': -1.5740525722503662, '2': -3.808427572250366, '1': -4.949052333831787, '0': -6.808427333831787}"
37553,46182,"{'3': -0.27670079469680786, '4': -1.464200735092163, '2': -4.729825973510742, '1': -6.745450973510742, '0': -9.729825973510742}"
7906,46183,"{'3': -0.3700796961784363, '4': -1.291954755783081, '2': -3.713829755783081, '1': -4.916954517364502, '0': -6.807579517364502}"
13972,46184,"{'0': -0.779249906539917, '1': -1.107374906539917, '2': -1.701124906539917, '3': -3.591749906539917, '4': -7.841750144958496}"
40667,46185,"{'3': -0.5958353281021118, '4': -0.8145853281021118, '2': -5.298960208892822, '1': -7.392710208892822, '0': -10.49427318572998}"
43783,46186,"{'3': -0.12144152075052261, '4': -2.933941602706909, '2': -3.027691602706909, '1': -4.41831636428833, '0': -7.71519136428833}"
49513,46187,"{'3': -0.2725210189819336, '4': -1.5225210189819336, '2': -4.053771018981934, '1': -5.913146018981934, '0': -8.803771018981934}"
40104,46188,"{'3': -0.38183435797691345, '4': -1.1630843877792358, '2': -5.428709506988525, '1': -8.006834030151367, '0': -11.170896530151367}"
41392,46189,"{'3': -0.2574578523635864, '4': -1.6168328523635864, '2': -3.991832733154297, '1': -4.882457733154297, '0': -7.507457733154297}"
6748,46190,"{'3': -0.5048245787620544, '4': -0.9735745787620544, '2': -4.317324638366699, '1': -6.207949638366699, '0': -8.8641996383667}"
11502,46191,"{'3': -0.21630920469760895, '2': -2.3725593090057373, '4': -2.8881843090057373, '1': -3.1694343090057373, '0': -5.778809070587158}"
47076,46192,"{'4': -0.6109668016433716, '3': -0.7984668016433716, '2': -5.314091682434082, '1': -7.110966682434082, '0': -9.345341682434082}"
9752,46193,"{'2': -0.9742528200149536, '3': -1.2867528200149536, '1': -1.5523778200149536, '0': -2.068002700805664, '4': -4.864877700805664}"
41663,46194,"{'2': -0.8487933278083801, '3': -0.9112933278083801, '1': -2.2706682682037354, '0': -3.1144182682037354, '4': -3.8331682682037354}"
44166,46195,"{'4': -0.1827230602502823, '3': -1.807723045349121, '2': -6.182723045349121, '1': -7.573348045349121, '0': -9.479598045349121}"
6850,46196,"{'1': -0.8060407638549805, '2': -0.8372907638549805, '0': -2.3529157638549805, '3': -3.6810407638549805, '4': -10.14979076385498}"
1410,46197,"{'2': -0.8483364582061768, '3': -1.3483364582061768, '1': -1.3639614582061768, '0': -2.9108364582061768, '4': -6.379586219787598}"
40444,46198,"{'4': -0.6881210207939148, '3': -0.7037460207939148, '2': -6.0631208419799805, '1': -8.43812084197998, '0': -11.30530834197998}"
48149,46199,"{'3': -0.17987202107906342, '4': -1.9767470359802246, '2': -3.8204970359802246, '1': -5.632997035980225, '0': -8.836121559143066}"
44389,46200,"{'3': -0.11723960936069489, '4': -2.4922397136688232, '2': -3.7109897136688232, '1': -5.789114475250244, '0': -9.632864952087402}"
23699,46201,"{'3': -0.3684227168560028, '4': -1.2902977466583252, '2': -3.634047746658325, '1': -5.102797508239746, '0': -8.102797508239746}"
4951,46202,"{'3': -0.2439388930797577, '4': -1.77518892288208, '2': -4.63456392288208, '1': -5.58768892288208, '0': -6.44706392288208}"
29014,46203,"{'3': -0.5235787034034729, '2': -1.7110786437988281, '1': -1.9923286437988281, '4': -3.054828643798828, '0': -3.148578643798828}"
14285,46204,"{'3': -0.311882346868515, '2': -2.905632257461548, '4': -3.858757257461548, '1': -4.374382495880127, '0': -5.374382495880127}"
14442,46205,"{'3': -0.24085234105587006, '2': -1.9439773559570312, '4': -3.1783523559570312, '1': -3.6002273559570312, '0': -6.897102355957031}"
3676,46206,"{'2': -0.7138980031013489, '1': -0.9951480031013489, '3': -2.104522943496704, '0': -3.995147943496704, '4': -9.713897705078125}"
26516,46207,"{'4': -0.19799239933490753, '3': -1.7292424440383911, '2': -6.526117324829102, '1': -8.057367324829102, '0': -10.713617324829102}"
34384,46208,"{'4': -0.5803391337394714, '3': -0.8615891337394714, '2': -5.049088954925537, '1': -6.627213954925537, '0': -8.322526931762695}"
10173,46209,"{'3': -0.33308887481689453, '4': -1.3330888748168945, '2': -4.1924638748168945, '1': -5.5205888748168945, '0': -8.083088874816895}"
3951,46210,"{'0': -0.4061643183231354, '1': -1.546789288520813, '2': -2.1717894077301025, '3': -5.062414169311523, '4': -8.406164169311523}"
1908,46211,"{'3': -0.46004170179367065, '4': -1.1162917613983154, '2': -3.4131667613983154, '1': -4.960041522979736, '0': -6.897541522979736}"
18301,46212,"{'3': -0.33610063791275024, '4': -1.2736005783081055, '2': -5.4142255783081055, '1': -7.1017255783081055, '0': -10.007975578308105}"
20163,46213,"{'4': -0.3351474404335022, '3': -1.2726473808288574, '2': -5.757022380828857, '1': -7.382022380828857, '0': -9.913272857666016}"
16552,46214,"{'0': -0.3103533685207367, '1': -1.888478398323059, '2': -2.3416032791137695, '3': -3.9822282791137695, '4': -7.7791032791137695}"
24586,46215,"{'2': -0.7264220714569092, '1': -1.1326720714569092, '3': -1.7420470714569092, '0': -3.976422071456909, '4': -8.960797309875488}"
49507,46216,"{'3': -0.5059293508529663, '4': -0.9903043508529663, '2': -3.990304470062256, '1': -5.146554470062256, '0': -7.037179470062256}"
1780,46217,"{'4': -0.14040109515190125, '3': -2.0622761249542236, '2': -5.9841508865356445, '1': -7.6872758865356445, '0': -9.765400886535645}"
38947,46218,"{'3': -0.9393630027770996, '2': -0.9549880027770996, '1': -1.8456130027770996, '0': -3.0174880027770996, '4': -4.0956130027771}"
40037,46219,"{'3': -0.2636043429374695, '2': -2.1073544025421143, '1': -2.8573544025421143, '4': -3.0917294025421143, '0': -4.982354164123535}"
22494,46220,"{'0': -0.828702449798584, '2': -1.172452449798584, '1': -1.547452449798584, '3': -3.219327449798584, '4': -7.656827449798584}"
1543,46221,"{'4': -0.30261552333831787, '3': -1.3651155233383179, '2': -5.802615642547607, '1': -7.193240642547607, '0': -9.70886516571045}"
22145,46222,"{'3': -0.6210145950317383, '4': -0.9960145950317383, '2': -5.324139595031738, '1': -7.011639595031738, '0': -7.917889595031738}"
21169,46223,"{'3': -0.7549735903739929, '2': -1.4580986499786377, '1': -1.5674736499786377, '0': -2.5362236499786377, '4': -4.692473411560059}"
2135,46224,"{'3': -0.19547823071479797, '2': -2.2111032009124756, '1': -3.3204782009124756, '4': -3.7267282009124756, '0': -5.820478439331055}"
1693,46225,"{'3': -0.3846454918384552, '4': -1.1815204620361328, '2': -4.619020462036133, '1': -6.103395462036133, '0': -8.978395462036133}"
45082,46226,"{'3': -0.6282011270523071, '4': -0.7844511270523071, '2': -4.893826007843018, '1': -6.112576007843018, '0': -9.112576484680176}"
7696,46227,"{'3': -0.47695857286453247, '4': -1.0863335132598877, '2': -3.7738335132598877, '1': -4.414458751678467, '0': -5.055083751678467}"
46376,46228,"{'3': -0.6452134251594543, '4': -0.7702134251594543, '2': -4.629588603973389, '1': -6.113963603973389, '0': -8.50458812713623}"
17286,46229,"{'3': -0.5294235944747925, '4': -0.9044235944747925, '2': -5.357548713684082, '1': -6.873173713684082, '0': -8.763798713684082}"
10670,46230,"{'2': -0.7520061731338501, '1': -1.23638117313385, '3': -1.56450617313385, '0': -3.5801310539245605, '4': -7.2676310539245605}"
15221,46231,"{'2': -0.721933126449585, '3': -1.003183126449585, '1': -1.940683126449585, '0': -5.768808364868164, '4': -7.471933364868164}"
43982,46232,"{'3': -0.5523107051849365, '4': -0.8648107051849365, '2': -5.849185943603516, '1': -8.349185943603516, '0': -11.411685943603516}"
5527,46233,"{'3': -0.3701455593109131, '4': -1.338895559310913, '2': -3.323270559310913, '1': -4.651395797729492, '0': -7.198270797729492}"
26590,46234,"{'3': -0.17474043369293213, '4': -1.9716154336929321, '2': -4.174740314483643, '1': -5.346615314483643, '0': -7.940365314483643}"
49875,46235,"{'3': -0.30074435472488403, '4': -1.4101192951202393, '2': -4.456994533538818, '1': -6.253869533538818, '0': -8.80074405670166}"
38557,46236,"{'3': -0.5433003306388855, '4': -0.9339253306388855, '2': -4.012050151824951, '1': -5.574550151824951, '0': -7.699550151824951}"
25507,46237,"{'3': -0.2833390533924103, '4': -1.502089023590088, '2': -3.970839023590088, '1': -5.377089023590088, '0': -8.002089500427246}"
23177,46238,"{'3': -1.099260687828064, '2': -1.286760687828064, '1': -1.583635687828064, '0': -1.786760687828064, '4': -4.1617608070373535}"
49782,46239,"{'3': -0.19445933401584625, '4': -1.850709319114685, '2': -4.116334438323975, '1': -6.069459438323975, '0': -8.960083961486816}"
46986,46240,"{'3': -0.08035510033369064, '2': -3.283480167388916, '4': -3.361605167388916, '1': -5.345980167388916, '0': -9.877229690551758}"
19036,46241,"{'1': -0.8740406036376953, '0': -1.1552906036376953, '2': -1.3584156036376953, '3': -4.577165603637695, '4': -9.655290603637695}"
9205,46242,"{'4': -0.522898256778717, '3': -0.929148256778717, '2': -4.819773197174072, '1': -5.944773197174072, '0': -7.601023197174072}"
32939,46243,"{'3': -0.21723999083042145, '2': -2.04536509513855, '1': -3.27974009513855, '4': -3.63911509513855, '0': -6.545364856719971}"
4396,46244,"{'4': -0.4256061315536499, '3': -1.28498113155365, '2': -5.4099812507629395, '1': -6.9334187507629395, '0': -7.5193562507629395}"
34674,46245,"{'3': -0.26420268416404724, '2': -2.29545259475708, '4': -2.49857759475708, '1': -3.18607759475708, '0': -4.90482759475708}"
47232,46246,"{'0': -0.9791501760482788, '2': -1.1510251760482788, '1': -1.6979001760482788, '3': -2.1197752952575684, '4': -5.635400295257568}"
23725,46247,"{'4': -0.0969931036233902, '3': -2.4094932079315186, '2': -6.4876179695129395, '1': -8.128243446350098, '0': -10.315743446350098}"
8762,46248,"{'3': -0.15165291726589203, '4': -2.4485278129577637, '2': -3.1985278129577637, '1': -4.401652812957764, '0': -7.214152812957764}"
22905,46249,"{'3': -0.18033987283706665, '4': -1.9615898132324219, '2': -4.008464813232422, '1': -5.180339813232422, '0': -7.930339813232422}"
21223,46250,"{'3': -0.26674410700798035, '4': -1.5011191368103027, '2': -4.704244136810303, '1': -6.657369136810303, '0': -10.063618659973145}"
47831,46251,"{'3': -0.3028720021247864, '4': -1.4591219425201416, '2': -3.8184969425201416, '1': -5.318497180938721, '0': -7.380997180938721}"
810,46252,"{'3': -0.40585818886756897, '4': -1.1246081590652466, '2': -4.921483039855957, '1': -6.640233039855957, '0': -9.812108039855957}"
48407,46253,"{'3': -0.20235662162303925, '2': -2.3117315769195557, '4': -3.0304815769195557, '1': -3.4054815769195557, '0': -6.092981815338135}"
45599,46254,"{'3': -0.12623219192028046, '4': -2.391857147216797, '2': -3.798107147216797, '1': -5.454357147216797, '0': -9.298107147216797}"
23953,46255,"{'4': -0.2961962819099426, '3': -1.3743212223052979, '2': -5.921196460723877, '1': -7.733696460723877, '0': -9.764945983886719}"
40725,46256,"{'3': -0.17761658132076263, '4': -2.490116596221924, '2': -2.927616596221924, '1': -3.755741596221924, '0': -5.943241596221924}"
14554,46257,"{'4': -0.05480985715985298, '3': -3.039184808731079, '2': -5.882935047149658, '1': -7.632935047149658, '0': -8.5391845703125}"
12154,46258,"{'2': -0.4146806299686432, '1': -1.6178056001663208, '3': -1.9771806001663208, '0': -6.024055480957031, '4': -9.617805480957031}"
8879,46259,"{'3': -0.4976534843444824, '2': -1.1226534843444824, '1': -2.7789034843444824, '4': -5.903903484344482, '0': -6.450778484344482}"
