comment_id,index,label_logprobs
17786,79782,"{'4': -0.018152771517634392, '3': -4.018152713775635, '2': -12.768153190612793, '1': -18.518152236938477, '0': -26.205652236938477}"
10200,79783,"{'2': -0.39278751611709595, '0': -1.1427874565124512, '1': -5.142787456512451, '3': -9.76778793334961, '4': -15.01778793334961}"
42359,79784,"{'4': -0.10021693259477615, '3': -2.350216865539551, '2': -11.47521686553955, '1': -19.850217819213867, '0': -26.350217819213867}"
21485,79785,"{'4': -0.3873549997806549, '3': -1.1373549699783325, '2': -7.637354850769043, '1': -13.262354850769043, '0': -20.51235580444336}"
759,79786,"{'4': -0.006715822499245405, '3': -5.006715774536133, '2': -14.631715774536133, '1': -22.256715774536133, '0': -27.819215774536133}"
1167,79787,"{'2': -0.49924200773239136, '1': -1.2492420673370361, '3': -2.249242067337036, '0': -7.124241828918457, '4': -12.749241828918457}"
24720,79788,"{'2': -0.4119577407836914, '3': -1.7869577407836914, '1': -1.7869577407836914, '0': -5.911957740783691, '4': -12.661957740783691}"
44028,79789,"{'2': -0.3636432886123657, '1': -1.3636432886123657, '0': -3.238643169403076, '3': -4.613643169403076, '4': -14.113643646240234}"
22532,79790,"{'4': -0.31366679072380066, '3': -1.313666820526123, '2': -7.813666820526123, '1': -13.938666343688965, '0': -20.43866729736328}"
10165,79791,"{'3': -0.5530732870101929, '2': -1.0530732870101929, '1': -2.8030734062194824, '4': -4.178073406219482, '0': -12.178072929382324}"
45660,79792,"{'4': -0.011049275286495686, '3': -4.511049270629883, '2': -13.386049270629883, '1': -18.761049270629883, '0': -25.386049270629883}"
16749,79793,"{'4': -0.4740942120552063, '3': -0.9740942120552063, '2': -10.97409439086914, '1': -17.34909439086914, '0': -25.66159439086914}"
34296,79794,"{'0': -0.04876389354467392, '2': -3.0487639904022217, '1': -8.6737642288208, '3': -12.1737642288208, '4': -14.7987642288208}"
36507,79795,"{'2': -0.14600327610969543, '1': -2.271003246307373, '3': -3.771003246307373, '0': -4.646003246307373, '4': -11.771003723144531}"
6156,79796,"{'1': -0.6865456104278564, '2': -0.9365456104278564, '0': -2.3115456104278564, '3': -5.186545372009277, '4': -11.561545372009277}"
48244,79797,"{'4': -1.2993727978027891e-05, '3': -11.25001335144043, '2': -21.12501335144043, '1': -27.25001335144043, '0': -30.75001335144043}"
1794,79798,"{'0': -0.04937441274523735, '2': -3.0493743419647217, '1': -7.174374580383301, '3': -10.7993745803833, '4': -14.7993745803833}"
1623,79799,"{'2': -0.113212451338768, '1': -2.6132123470306396, '0': -3.8632123470306396, '3': -4.363212585449219, '4': -12.863212585449219}"
47137,79800,"{'3': -0.31711065769195557, '4': -1.3171106576919556, '2': -5.567110538482666, '1': -10.817111015319824, '0': -20.442110061645508}"
2346,79801,"{'4': -0.0015023384476080537, '3': -6.501502513885498, '2': -17.501502990722656, '1': -25.001502990722656, '0': -30.501502990722656}"
10803,79802,"{'4': -0.01105682086199522, '3': -4.511056900024414, '2': -11.636056900024414, '1': -15.386056900024414, '0': -20.511056900024414}"
25990,79803,"{'4': -0.313393235206604, '3': -1.313393235206604, '2': -8.938393592834473, '1': -15.313393592834473, '0': -23.188392639160156}"
46623,79804,"{'2': -0.6433863043785095, '3': -1.1433863639831543, '1': -1.8933863639831543, '0': -5.893386363983154, '4': -6.018386363983154}"
18846,79805,"{'2': -0.14804336428642273, '1': -2.148043394088745, '0': -3.898043394088745, '3': -7.398043155670166, '4': -17.523042678833008}"
12523,79806,"{'4': -0.07894372940063477, '3': -2.5789437294006348, '2': -9.828943252563477, '1': -15.828943252563477, '0': -21.703943252563477}"
3935,79807,"{'4': -0.20160190761089325, '3': -1.7016018629074097, '2': -8.5766019821167, '1': -15.9516019821167, '0': -23.576601028442383}"
7914,79808,"{'1': -0.5964828729629517, '2': -0.8464828729629517, '0': -4.471482753753662, '3': -4.721482753753662, '4': -13.34648323059082}"
3493,79809,"{'2': -0.16446642577648163, '3': -2.414466381072998, '1': -2.789466381072998, '0': -7.164466381072998, '4': -11.414466857910156}"
46982,79810,"{'3': -0.035822488367557526, '2': -3.5358223915100098, '4': -5.53582239151001, '1': -6.16082239151001, '0': -15.160822868347168}"
8425,79811,"{'4': -0.0789017528295517, '3': -2.578901767730713, '2': -11.328901290893555, '1': -17.578901290893555, '0': -23.453901290893555}"
11401,79812,"{'0': -0.6673566699028015, '2': -0.9173566699028015, '1': -2.5423567295074463, '3': -4.792356491088867, '4': -7.917356491088867}"
31426,79813,"{'4': -0.011057882569730282, '3': -4.5110578536987305, '2': -11.51105785369873, '1': -15.88605785369873, '0': -23.386058807373047}"
16994,79814,"{'4': -0.20169398188591003, '3': -1.7016940116882324, '2': -8.201693534851074, '1': -11.951693534851074, '0': -19.95169448852539}"
23006,79815,"{'0': -0.4333783686161041, '2': -1.4333783388137817, '1': -2.1833784580230713, '3': -7.558378219604492, '4': -13.808378219604492}"
31835,79816,"{'2': -0.16556258499622345, '0': -2.165562629699707, '1': -3.415562629699707, '3': -5.290562629699707, '4': -13.915562629699707}"
18402,79817,"{'3': -0.764510989189148, '2': -1.014510989189148, '1': -1.764510989189148, '0': -8.014511108398438, '4': -8.264511108398438}"
42143,79818,"{'1': -0.8303030133247375, '2': -1.2053029537200928, '3': -1.3303029537200928, '0': -9.955303192138672, '4': -10.205303192138672}"
36320,79819,"{'3': -0.47490394115448, '4': -0.97490394115448, '2': -7.0999040603637695, '1': -13.47490406036377, '0': -20.599903106689453}"
45473,79820,"{'2': -0.22428445518016815, '1': -2.4742844104766846, '3': -2.7242844104766846, '0': -2.9742844104766846, '4': -11.349284172058105}"
6153,79821,"{'4': -0.00043084874050691724, '3': -7.750431060791016, '2': -15.250431060791016, '1': -19.500431060791016, '0': -24.250431060791016}"
47067,79822,"{'2': -0.28059595823287964, '0': -1.5305960178375244, '1': -3.6555960178375244, '3': -6.030595779418945, '4': -11.530595779418945}"
5339,79823,"{'4': -0.02325988933444023, '3': -3.7732598781585693, '2': -11.148260116577148, '1': -16.52326011657715, '0': -24.27326011657715}"
2327,79824,"{'4': -0.01838640496134758, '3': -4.018386363983154, '2': -8.518386840820312, '0': -10.393386840820312, '1': -12.018386840820312}"
10866,79825,"{'4': -0.004079354461282492, '3': -5.504079341888428, '2': -13.879079818725586, '1': -18.254079818725586, '0': -24.754079818725586}"
23670,79826,"{'0': -0.2817596197128296, '2': -1.5317596197128296, '1': -3.531759738922119, '3': -8.906759262084961, '4': -13.656759262084961}"
11629,79827,"{'3': -0.16234974563121796, '4': -1.9123497009277344, '2': -6.162349700927734, '1': -11.037349700927734, '0': -18.787349700927734}"
34203,79828,"{'2': -0.1271899938583374, '0': -2.127190113067627, '1': -8.752189636230469, '3': -9.252189636230469, '4': -11.752189636230469}"
36446,79829,"{'3': -0.019374297931790352, '4': -4.269374370574951, '2': -5.269374370574951, '1': -9.894373893737793, '0': -19.89437484741211}"
27488,79830,"{'4': -0.0001234931987710297, '3': -9.000123023986816, '2': -17.125123977661133, '1': -21.625123977661133, '0': -26.250123977661133}"
2115,79831,"{'4': -0.16039785742759705, '3': -1.9103978872299194, '2': -8.66039752960205, '1': -14.91039752960205, '0': -20.035398483276367}"
12908,79832,"{'4': -0.00020346954988781363, '3': -8.500203132629395, '2': -18.12520408630371, '1': -24.25020408630371, '0': -28.00020408630371}"
1597,79833,"{'1': -0.3373470902442932, '2': -1.3373470306396484, '3': -4.212347030639648, '0': -4.712347030639648, '4': -12.962347030639648}"
385,79834,"{'2': -0.4332199990749359, '1': -1.4332200288772583, '3': -2.1832199096679688, '0': -7.933219909667969, '4': -12.058219909667969}"
37795,79835,"{'0': -0.32246479392051697, '2': -1.3224648237228394, '1': -4.697464942932129, '3': -10.072464942932129, '4': -15.197464942932129}"
9970,79836,"{'2': -0.3016861081123352, '1': -1.5516860485076904, '0': -3.0516860485076904, '3': -6.6766862869262695, '4': -14.92668628692627}"
26036,79837,"{'3': -0.4749542772769928, '2': -1.2249542474746704, '1': -2.47495436668396, '4': -8.974954605102539, '0': -10.724954605102539}"
9306,79838,"{'2': -0.055190883576869965, '0': -3.0551908016204834, '1': -5.3051910400390625, '3': -6.4301910400390625, '4': -12.430191040039062}"
20477,79839,"{'3': -0.5766857862472534, '4': -0.8266857862472534, '2': -7.201685905456543, '1': -14.076685905456543, '0': -19.576684951782227}"
2364,79840,"{'4': -0.003181992331519723, '3': -5.7531819343566895, '2': -12.378182411193848, '1': -16.37818145751953, '0': -23.00318145751953}"
15549,79841,"{'3': -0.020611852407455444, '4': -4.270611763000488, '1': -5.395611763000488, '2': -6.270611763000488, '0': -15.895611763000488}"
22664,79842,"{'3': -0.48676908016204834, '2': -1.2367690801620483, '1': -2.361769199371338, '4': -7.236769199371338, '0': -9.23676872253418}"
31818,79843,"{'3': -0.7694472074508667, '2': -1.0194472074508667, '1': -1.7694472074508667, '4': -5.894447326660156, '0': -5.894447326660156}"
38489,79844,"{'3': -0.04875049367547035, '4': -3.548750400543213, '2': -4.548750400543213, '1': -4.798750400543213, '0': -15.423750877380371}"
26863,79845,"{'2': -0.5283565521240234, '3': -1.2783565521240234, '1': -2.0283565521240234, '0': -7.903356552124023, '4': -11.403356552124023}"
25685,79846,"{'2': -0.1524835228919983, '1': -2.6524834632873535, '0': -2.6524834632873535, '3': -7.6524834632873535, '4': -16.777482986450195}"
33074,79847,"{'3': -0.0372161827981472, '4': -3.5372161865234375, '2': -4.9122161865234375, '1': -9.412216186523438, '0': -16.537216186523438}"
47532,79848,"{'3': -0.11755932122468948, '2': -2.3675594329833984, '1': -4.242559432983398, '4': -5.867559432983398, '0': -12.867559432983398}"
14471,79849,"{'1': -0.6102871298789978, '2': -1.3602871894836426, '3': -1.6102871894836426, '0': -7.860287189483643, '4': -13.110286712646484}"
15986,79850,"{'2': -0.47670871019363403, '0': -0.976708710193634, '1': -5.976708889007568, '3': -9.35170841217041, '4': -12.35170841217041}"
10475,79851,"{'4': -0.2014707326889038, '3': -1.7014707326889038, '2': -9.826470375061035, '1': -12.576470375061035, '0': -20.95147132873535}"
14348,79852,"{'2': -0.41512125730514526, '1': -1.41512131690979, '3': -2.41512131690979, '0': -4.915121078491211, '4': -8.790121078491211}"
16430,79853,"{'3': -0.2541179955005646, '4': -1.5041179656982422, '2': -6.129117965698242, '1': -11.754117965698242, '0': -16.879117965698242}"
10460,79854,"{'2': -0.5045033693313599, '1': -1.5045033693313599, '3': -1.7545033693313599, '0': -6.87950325012207, '4': -10.00450325012207}"
48696,79855,"{'3': -0.02371063642203808, '2': -4.02371072769165, '4': -5.27371072769165, '1': -7.77371072769165, '0': -16.273710250854492}"
37451,79856,"{'2': -0.9408810138702393, '1': -1.1908810138702393, '0': -1.1908810138702393, '3': -6.31588077545166, '4': -13.06588077545166}"
46457,79857,"{'4': -0.002477197675034404, '3': -6.002477169036865, '2': -13.377477645874023, '1': -18.377477645874023, '0': -25.377477645874023}"
49251,79858,"{'2': -0.6537873148918152, '0': -0.9037873148918152, '1': -2.65378737449646, '3': -5.403787136077881, '4': -11.403787612915039}"
47796,79859,"{'3': -0.08037104457616806, '4': -2.955371141433716, '1': -4.205370903015137, '2': -4.580370903015137, '0': -14.580370903015137}"
2642,79860,"{'4': -0.00015853578224778175, '3': -8.750158309936523, '2': -16.500158309936523, '1': -21.250158309936523, '0': -26.625158309936523}"
45790,79861,"{'2': -0.21746568381786346, '0': -2.21746563911438, '1': -2.46746563911438, '3': -6.342465877532959, '4': -14.3424654006958}"
40167,79862,"{'4': -0.008616412989795208, '3': -4.7586164474487305, '2': -13.13361644744873, '1': -18.383615493774414, '0': -26.133615493774414}"
15038,79863,"{'2': -0.277841180562973, '3': -2.027841091156006, '1': -2.277841091156006, '0': -4.777841091156006, '4': -10.027841567993164}"
49047,79864,"{'2': -0.3877289593219757, '0': -1.1377289295196533, '1': -7.637729167938232, '3': -7.887729167938232, '4': -15.012728691101074}"
4656,79865,"{'2': -0.3522775173187256, '1': -1.4772775173187256, '3': -2.7272775173187256, '0': -5.727277755737305, '4': -12.477277755737305}"
36230,79866,"{'3': -0.01905563473701477, '2': -4.0190558433532715, '4': -7.3940558433532715, '1': -8.144055366516113, '0': -21.01905632019043}"
3492,79867,"{'4': -0.31350788474082947, '3': -1.3135079145431519, '2': -8.313508033752441, '1': -13.813508033752441, '0': -17.313507080078125}"
20432,79868,"{'2': -0.10338493436574936, '0': -2.3533849716186523, '1': -5.853384971618652, '3': -8.103384971618652, '4': -14.228384971618652}"
43467,79869,"{'2': -0.29144540429115295, '0': -1.7914453744888306, '1': -2.54144549369812, '3': -4.916445255279541, '4': -10.7914457321167}"
582,79870,"{'3': -0.47665005922317505, '4': -0.976650059223175, '2': -5.976650238037109, '1': -10.35165023803711, '0': -14.47665023803711}"
30716,79871,"{'3': -0.25284039974212646, '4': -1.5028403997421265, '2': -7.002840518951416, '1': -13.377840042114258, '0': -21.627840042114258}"
21684,79872,"{'3': -0.12722483277320862, '4': -2.127224922180176, '2': -8.127224922180176, '1': -13.502224922180176, '0': -23.06472396850586}"
14843,79873,"{'4': -0.00862149428576231, '3': -4.758621692657471, '2': -11.883621215820312, '1': -15.883621215820312, '0': -22.383621215820312}"
28967,79874,"{'3': -0.10103156417608261, '4': -2.851031541824341, '2': -3.351031541824341, '1': -5.72603178024292, '0': -12.851031303405762}"
32009,79875,"{'2': -0.5677209496498108, '3': -1.317720890045166, '1': -1.942720890045166, '0': -3.817720890045166, '4': -8.817721366882324}"
46351,79876,"{'2': -0.21303604543209076, '0': -2.338036060333252, '1': -2.463036060333252, '3': -4.588036060333252, '4': -11.838035583496094}"
33717,79877,"{'4': -1.0132738680113107e-05, '3': -11.50001049041748, '2': -19.500009536743164, '1': -24.500009536743164, '0': -27.500009536743164}"
11040,79878,"{'4': -3.576278118089249e-07, '3': -15.0, '2': -24.5, '1': -29.375, '0': -31.8125}"
44944,79879,"{'3': -0.10392874479293823, '4': -2.353928804397583, '2': -5.603928565979004, '1': -10.353928565979004, '0': -19.72892951965332}"
4144,79880,"{'4': -0.0024757706560194492, '3': -6.002475738525391, '2': -16.50247573852539, '1': -24.75247573852539, '0': -29.87747573852539}"
18231,79881,"{'4': -0.00012337400403339416, '3': -9.000123023986816, '2': -17.500123977661133, '1': -22.125123977661133, '0': -27.375123977661133}"
44090,79882,"{'3': -0.21731030941009521, '2': -2.3423104286193848, '1': -2.5923104286193848, '4': -3.7173104286193848, '0': -9.592309951782227}"
15318,79883,"{'2': -0.18353460729122162, '1': -1.9335346221923828, '0': -3.808534622192383, '3': -7.058534622192383, '4': -15.433534622192383}"
20631,79884,"{'0': -0.20503287017345428, '2': -1.7050328254699707, '1': -5.705032825469971, '3': -8.205033302307129, '4': -11.455033302307129}"
34744,79885,"{'2': -0.0013402060139924288, '0': -6.876340389251709, '1': -8.25133991241455, '3': -10.00133991241455, '4': -13.75133991241455}"
40663,79886,"{'2': -0.36681315302848816, '1': -1.3668131828308105, '0': -2.9918131828308105, '3': -6.2418131828308105, '4': -16.49181365966797}"
14668,79887,"{'2': -0.1383523941040039, '0': -2.138352394104004, '1': -4.638352394104004, '3': -6.388352394104004, '4': -12.263352394104004}"
46226,79888,"{'3': -0.03720458224415779, '4': -3.7872045040130615, '2': -4.287204742431641, '1': -9.03720474243164, '0': -17.91220474243164}"
18924,79889,"{'1': -0.39653104543685913, '2': -1.146531105041504, '0': -4.771531105041504, '3': -6.771531105041504, '4': -15.896531105041504}"
7099,79890,"{'4': -0.1002216786146164, '3': -2.350221633911133, '2': -11.100221633911133, '1': -18.350221633911133, '0': -25.662721633911133}"
31617,79891,"{'3': -0.14376100897789001, '2': -2.143760919570923, '1': -4.143761157989502, '4': -7.143761157989502, '0': -10.143760681152344}"
42521,79892,"{'2': -0.8620932698249817, '3': -0.8620932698249817, '1': -1.862093210220337, '4': -9.237092971801758, '0': -13.737092971801758}"
14151,79893,"{'4': -0.32835423946380615, '3': -1.3283542394638062, '1': -4.453354358673096, '2': -5.703354358673096, '0': -12.203353881835938}"
33224,79894,"{'3': -0.0507400706410408, '4': -3.0507400035858154, '2': -6.1757402420043945, '1': -9.550740242004395, '0': -19.675739288330078}"
22412,79895,"{'3': -0.07410094141960144, '2': -2.824100971221924, '1': -4.699100971221924, '4': -5.824100971221924, '0': -13.699100494384766}"
42416,79896,"{'2': -0.14086613059043884, '0': -2.6408660411834717, '1': -2.8908660411834717, '3': -5.390866279602051, '4': -11.64086627960205}"
20805,79897,"{'3': -0.25601428747177124, '4': -1.506014347076416, '2': -5.506014347076416, '1': -11.131013870239258, '0': -18.631013870239258}"
39267,79898,"{'3': -0.049456559121608734, '4': -3.0494565963745117, '2': -7.049456596374512, '1': -13.799456596374512, '0': -23.861955642700195}"
41497,79899,"{'2': -0.5182269215583801, '3': -1.0182268619537354, '1': -3.1432268619537354, '0': -10.143226623535156, '4': -11.893226623535156}"
6945,79900,"{'4': -0.005269329063594341, '3': -5.255269527435303, '2': -10.255269050598145, '0': -15.505269050598145, '1': -15.880269050598145}"
1975,79901,"{'4': -0.06197747588157654, '3': -2.8119773864746094, '2': -11.56197738647461, '1': -14.93697738647461, '0': -23.81197738647461}"
33872,79902,"{'1': -0.27667519450187683, '2': -1.6516752243041992, '3': -3.026675224304199, '0': -6.526675224304199, '4': -10.4016752243042}"
