comment_id,index,label_logprobs
27438,50818,"{'3': -0.40570396184921265, '2': -1.4994540214538574, '1': -2.3588290214538574, '4': -4.296329021453857, '0': -6.811954021453857}"
11054,50819,"{'3': -0.2738412320613861, '4': -2.148841142654419, '2': -2.539466142654419, '1': -3.242591142654419, '0': -6.211341381072998}"
32533,50820,"{'3': -0.38657593727111816, '2': -1.6522009372711182, '1': -2.386575937271118, '4': -3.370950937271118, '0': -6.105325698852539}"
7652,50821,"{'2': -0.19105368852615356, '1': -2.253553628921509, '3': -3.316053628921509, '0': -3.441053628921509, '4': -8.11292839050293}"
532,50822,"{'3': -0.6607093214988708, '2': -1.6607093811035156, '1': -1.6607093811035156, '4': -2.8638343811035156, '0': -3.0825843811035156}"
31330,50823,"{'3': -0.4441831409931183, '2': -1.991058111190796, '4': -2.225433111190796, '1': -2.647308111190796, '0': -4.303558349609375}"
3382,50824,"{'3': -0.684553325176239, '1': -1.3720533847808838, '2': -1.6533033847808838, '4': -3.325178384780884, '0': -4.231428146362305}"
15772,50825,"{'2': -0.3018374741077423, '1': -1.95808744430542, '3': -2.19246244430542, '0': -4.94246244430542, '4': -7.84871244430542}"
10232,50826,"{'4': -0.6786496639251709, '3': -0.8973996639251709, '2': -3.381774663925171, '0': -3.616149663925171, '1': -3.788024663925171}"
32260,50827,"{'3': -0.4869934916496277, '4': -1.6588685512542725, '2': -2.2838685512542725, '1': -2.6588685512542725, '0': -4.315118312835693}"
18174,50828,"{'3': -0.53045654296875, '4': -1.42108154296875, '2': -2.73358154296875, '0': -3.79608154296875, '1': -3.92108154296875}"
36086,50829,"{'3': -0.41484636068344116, '4': -1.539846420288086, '2': -2.758596420288086, '1': -3.383596420288086, '0': -4.102346420288086}"
37919,50830,"{'3': -0.4261990785598755, '2': -1.8011990785598755, '1': -2.035573959350586, '4': -3.035573959350586, '0': -5.769948959350586}"
242,50831,"{'3': -0.5850621461868286, '4': -1.6006871461868286, '2': -2.100687026977539, '1': -2.663187026977539, '0': -3.319437026977539}"
14276,50832,"{'2': -0.5824304223060608, '3': -1.551180362701416, '1': -1.957430362701416, '0': -2.551180362701416, '4': -4.660555362701416}"
42868,50833,"{'3': -0.5521266460418701, '4': -1.4896266460418701, '2': -2.58337664604187, '1': -3.64587664604187, '0': -3.75525164604187}"
37130,50834,"{'3': -0.5953822731971741, '4': -1.7985072135925293, '2': -2.1266322135925293, '1': -2.5328822135925293, '0': -2.9391322135925293}"
36891,50835,"{'3': -0.6379824280738831, '2': -1.2629823684692383, '1': -2.1848573684692383, '4': -3.9036073684692383, '0': -3.9504823684692383}"
44340,50836,"{'2': -0.46608224511146545, '1': -1.606707215309143, '3': -2.0910823345184326, '0': -3.0754573345184326, '4': -6.1848320960998535}"
42160,50837,"{'3': -0.6768602132797241, '2': -1.3331102132797241, '1': -1.7862352132797241, '4': -2.9893603324890137, '0': -4.661235332489014}"
15512,50838,"{'2': -0.09861863404512405, '1': -3.301743745803833, '3': -3.426743745803833, '0': -3.786118745803833, '4': -6.520493507385254}"
32676,50839,"{'3': -0.6499008536338806, '2': -0.8686508536338806, '1': -3.3686509132385254, '4': -4.087400913238525, '0': -5.024900913238525}"
11309,50840,"{'3': -0.4714946746826172, '1': -1.8308696746826172, '2': -2.080869674682617, '4': -2.455869674682617, '0': -5.330869674682617}"
36799,50841,"{'3': -0.9274831414222717, '2': -0.9587331414222717, '1': -1.989983081817627, '0': -2.880608081817627, '4': -3.661858081817627}"
27718,50842,"{'3': -0.772811770439148, '2': -1.350936770439148, '1': -1.929061770439148, '0': -2.7103118896484375, '4': -2.7884368896484375}"
36033,50843,"{'3': -0.6606048345565796, '2': -1.5356048345565796, '1': -1.7543548345565796, '4': -2.551229953765869, '0': -4.269979953765869}"
6968,50844,"{'2': -0.16155913472175598, '0': -2.1615591049194336, '1': -3.7396841049194336, '3': -4.849059104919434, '4': -6.552184104919434}"
36319,50845,"{'3': -0.4914010763168335, '2': -1.7882760763168335, '1': -2.132026195526123, '4': -2.428901195526123, '0': -4.319526195526123}"
35662,50846,"{'3': -0.5249139070510864, '4': -1.3530389070510864, '2': -2.603038787841797, '1': -3.509288787841797, '0': -3.556163787841797}"
3140,50847,"{'3': -0.3224291503429413, '2': -1.9161791801452637, '1': -2.5880541801452637, '4': -2.9943041801452637, '0': -6.478679180145264}"
48194,50848,"{'3': -0.5217731595039368, '2': -1.318648099899292, '1': -2.256148099899292, '4': -3.553023099899292, '0': -5.240523338317871}"
32722,50849,"{'3': -0.2840738296508789, '4': -2.284073829650879, '2': -2.362198829650879, '1': -3.049698829650879, '0': -6.002823829650879}"
45885,50850,"{'3': -0.24760818481445312, '2': -2.060108184814453, '4': -2.966358184814453, '1': -3.231983184814453, '0': -7.388233184814453}"
8619,50851,"{'3': -0.7047469019889832, '4': -1.798496961593628, '1': -2.001621961593628, '0': -2.267246961593628, '2': -2.298496961593628}"
26107,50852,"{'3': -0.30706658959388733, '2': -1.916441559791565, '4': -2.7758166790008545, '1': -2.9945666790008545, '0': -6.557066440582275}"
2652,50853,"{'3': -0.23100650310516357, '4': -2.324756622314453, '2': -2.527881622314453, '1': -3.699756622314453, '0': -6.512256622314453}"
14003,50854,"{'3': -0.25308331847190857, '4': -2.1749582290649414, '2': -2.7530832290649414, '1': -3.1280832290649414, '0': -6.487458229064941}"
47967,50855,"{'3': -0.33248549699783325, '2': -1.8324854373931885, '1': -2.5824854373931885, '4': -3.1293604373931885, '0': -5.707485675811768}"
31367,50856,"{'3': -0.48575302958488464, '2': -1.813878059387207, '1': -1.876378059387207, '4': -2.860753059387207, '0': -4.688878059387207}"
9755,50857,"{'3': -0.262567400932312, '2': -2.0281925201416016, '1': -2.9969425201416016, '4': -3.0594425201416016, '0': -7.512567520141602}"
11425,50858,"{'3': -0.3207996189594269, '2': -1.9301745891571045, '1': -2.5082995891571045, '4': -3.1176745891571045, '0': -5.977049827575684}"
31070,50859,"{'3': -0.4335874021053314, '2': -1.9492124319076538, '4': -2.4023373126983643, '1': -2.6054623126983643, '0': -3.1210873126983643}"
48808,50860,"{'3': -0.4869215488433838, '4': -1.9400465488433838, '2': -2.111921548843384, '1': -2.346296548843384, '0': -3.705671548843384}"
47914,50861,"{'3': -0.5480455160140991, '2': -1.4386705160140991, '1': -1.9699205160140991, '4': -3.2824206352233887, '0': -5.079295635223389}"
36786,50862,"{'3': -0.5661966800689697, '2': -1.5818216800689697, '1': -2.0818216800689697, '4': -2.5661966800689697, '0': -4.066196441650391}"
49851,50863,"{'3': -0.4864194095134735, '2': -1.548919439315796, '1': -2.595794439315796, '4': -2.830169439315796, '0': -4.861419200897217}"
24689,50864,"{'2': -0.17675216495990753, '0': -2.3798770904541016, '3': -3.3486270904541016, '1': -3.4267520904541016, '4': -6.817377090454102}"
36653,50865,"{'2': -0.8014670014381409, '3': -1.098341941833496, '1': -1.645216941833496, '0': -4.285841941833496, '4': -4.535841941833496}"
3899,50866,"{'3': -0.540478527545929, '2': -1.2748534679412842, '1': -2.274853467941284, '0': -4.071728706359863, '4': -4.102978706359863}"
46293,50867,"{'3': -0.3844965994358063, '2': -1.8844965696334839, '4': -2.4001216888427734, '1': -2.6344966888427734, '0': -5.728246688842773}"
7359,50868,"{'2': -0.6113366484642029, '3': -1.0019617080688477, '1': -2.5332117080688477, '4': -5.236336708068848, '0': -5.283211708068848}"
27630,50869,"{'3': -0.5191746950149536, '2': -1.4410496950149536, '1': -2.144174575805664, '4': -3.206674575805664, '0': -6.331674575805664}"
6095,50870,"{'3': -0.5548993945121765, '2': -1.5705244541168213, '1': -2.1955244541168213, '4': -2.4767744541168213, '0': -4.023649215698242}"
29269,50871,"{'3': -0.43930232524871826, '4': -1.5018023252487183, '2': -2.704927444458008, '1': -3.376802444458008, '0': -4.079927444458008}"
20364,50872,"{'2': -0.7072082757949829, '3': -1.035333275794983, '1': -1.941583275794983, '0': -5.394708156585693, '4': -5.769708156585693}"
11321,50873,"{'3': -0.42534634470939636, '4': -1.8159713745117188, '2': -2.6597213745117188, '1': -4.003471374511719, '0': -4.253471374511719}"
29233,50874,"{'3': -0.6387724280357361, '2': -1.3418974876403809, '1': -2.013772487640381, '4': -3.045022487640381, '0': -4.076272487640381}"
27459,50875,"{'3': -0.4075168967247009, '2': -1.8293919563293457, '4': -2.3762669563293457, '1': -2.7043919563293457, '0': -4.860641956329346}"
2625,50876,"{'3': -0.38725560903549194, '4': -1.7778806686401367, '2': -2.3403806686401367, '1': -3.1060056686401367, '0': -4.621630668640137}"
12996,50877,"{'3': -0.4942050278186798, '4': -1.6192049980163574, '2': -2.3692049980163574, '1': -3.3848299980163574, '0': -3.6973299980163574}"
40107,50878,"{'3': -0.5809726119041443, '2': -1.596597671508789, '1': -1.909097671508789, '4': -2.534097671508789, '0': -4.596597671508789}"
27366,50879,"{'3': -0.5584484338760376, '2': -1.2303234338760376, '1': -2.105323314666748, '4': -4.699073314666748, '0': -5.902198314666748}"
28673,50880,"{'3': -0.5864611268043518, '2': -1.789586067199707, '1': -2.070836067199707, '4': -2.164586067199707, '0': -3.508336067199707}"
21638,50881,"{'2': -0.9302446842193604, '3': -1.1177446842193604, '1': -1.7427446842193604, '0': -2.5552446842193604, '4': -3.6958696842193604}"
853,50882,"{'3': -0.6366094350814819, '2': -1.011609435081482, '1': -2.2928595542907715, '4': -5.3397345542907715, '0': -6.6366095542907715}"
20997,50883,"{'3': -0.5142313241958618, '2': -1.6236063241958618, '1': -2.1079812049865723, '4': -2.5767312049865723, '0': -4.998606204986572}"
19936,50884,"{'3': -0.6999377012252808, '2': -1.5280627012252808, '4': -2.2468128204345703, '1': -2.6061878204345703, '0': -2.6843128204345703}"
40675,50885,"{'3': -0.4150383770465851, '2': -1.8681633472442627, '1': -2.3212883472442627, '4': -2.4931633472442627, '0': -5.540038585662842}"
42957,50886,"{'3': -0.6938141584396362, '1': -1.2094391584396362, '4': -2.350064277648926, '2': -2.459439277648926, '0': -3.881314277648926}"
14832,50887,"{'3': -0.7453490495681763, '2': -0.8390990495681763, '1': -2.4640989303588867, '4': -5.510973930358887, '0': -5.510973930358887}"
42033,50888,"{'3': -0.27755483984947205, '4': -2.027554750442505, '2': -2.683804750442505, '1': -3.308804750442505, '0': -5.308804988861084}"
24149,50889,"{'3': -0.682401180267334, '2': -0.963651180267334, '1': -2.323026180267334, '4': -4.838651180267334, '0': -4.994901180267334}"
3329,50890,"{'3': -0.4155023694038391, '2': -1.9780023097991943, '4': -2.4936273097991943, '1': -2.6498773097991943, '0': -4.274877548217773}"
24273,50891,"{'3': -0.47832047939300537, '2': -1.7439454793930054, '1': -2.228320598602295, '4': -2.665820598602295, '0': -4.322070598602295}"
30077,50892,"{'3': -0.6879286766052246, '2': -1.3441786766052246, '1': -1.7191786766052246, '4': -3.2035536766052246, '0': -4.109803676605225}"
29548,50893,"{'2': -0.482258677482605, '3': -1.435383677482605, '1': -2.4510087966918945, '0': -3.0447587966918945, '4': -4.6697587966918945}"
47478,50894,"{'3': -0.5468505024909973, '2': -1.0468504428863525, '1': -3.0624754428863525, '4': -4.109350681304932, '0': -5.046850681304932}"
21464,50895,"{'3': -0.32767918705940247, '4': -2.01517915725708, '2': -2.46830415725708, '1': -2.85892915725708, '0': -5.62455415725708}"
4612,50896,"{'2': -0.23925743997097015, '3': -1.7080074548721313, '1': -3.489257335662842, '0': -7.317382335662842, '4': -8.4736328125}"
49724,50897,"{'3': -0.6551980972290039, '2': -1.389573097229004, '1': -1.780198097229004, '4': -3.123948097229004, '0': -4.077073097229004}"
34078,50898,"{'3': -0.19123978912830353, '4': -2.003739833831787, '2': -3.738114833831787, '1': -4.253739833831787, '0': -6.988114833831787}"
39097,50899,"{'3': -0.5938779711723328, '2': -1.7970030307769775, '1': -2.5626280307769775, '4': -2.7657530307769775, '0': -3.3907530307769775}"
8109,50900,"{'2': -0.471139132976532, '3': -1.1430141925811768, '1': -2.9086391925811768, '4': -6.877388954162598, '0': -6.893013954162598}"
45550,50901,"{'2': -0.9608224630355835, '3': -1.0701974630355835, '1': -1.4920724630355835, '0': -3.351447582244873, '4': -4.257697582244873}"
33619,50902,"{'3': -0.30638861656188965, '4': -1.7438886165618896, '2': -2.7751386165618896, '1': -3.7126386165618896, '0': -6.728263854980469}"
21162,50903,"{'3': -0.6448991298675537, '2': -1.3323991298675537, '1': -1.8948991298675537, '4': -3.5667741298675537, '0': -4.582399368286133}"
10533,50904,"{'2': -0.2594844698905945, '3': -1.9938595294952393, '1': -2.6969845294952393, '0': -3.9626095294952393, '4': -5.22823429107666}"
9263,50905,"{'3': -0.37124085426330566, '2': -2.2306158542633057, '4': -2.2931158542633057, '1': -3.0743658542633057, '0': -4.293115615844727}"
12322,50906,"{'3': -0.41798171401023865, '2': -1.699231743812561, '1': -2.4336066246032715, '4': -2.7148566246032715, '0': -5.3867316246032715}"
31000,50907,"{'3': -0.5207732915878296, '2': -1.6926482915878296, '1': -2.020773410797119, '4': -2.661398410797119, '0': -4.005148410797119}"
16736,50908,"{'3': -0.7612781524658203, '2': -2.0425281524658203, '4': -2.9019031524658203, '1': -3.1362781524658203, '0': -3.7456531524658203}"
1846,50909,"{'3': -0.3040507733821869, '2': -2.0384256839752197, '1': -2.6946756839752197, '4': -2.7884256839752197, '0': -6.585300922393799}"
26585,50910,"{'3': -0.4604644775390625, '2': -2.0385894775390625, '4': -2.1010894775390625, '1': -2.5385894775390625, '0': -3.9448394775390625}"
22529,50911,"{'2': -0.6861119866371155, '3': -1.0454869270324707, '1': -2.0923619270324707, '0': -4.311111927032471, '4': -4.857986927032471}"
15024,50912,"{'3': -0.5996690392494202, '4': -1.0215439796447754, '2': -3.2559189796447754, '0': -3.9590439796447754, '1': -4.349668979644775}"
16906,50913,"{'3': -0.5502662658691406, '2': -1.6127662658691406, '1': -1.8940162658691406, '4': -2.7377662658691406, '0': -4.784641265869141}"
49161,50914,"{'3': -0.4598889946937561, '2': -1.6630139350891113, '1': -2.2880139350891113, '4': -2.6630139350891113, '0': -5.038013935089111}"
43226,50915,"{'3': -0.33759692311286926, '4': -1.9469718933105469, '2': -2.837596893310547, '1': -4.915721893310547, '0': -5.446971893310547}"
2378,50916,"{'3': -0.2866666316986084, '4': -2.2554166316986084, '2': -2.5679166316986084, '1': -3.8804166316986084, '0': -5.6772918701171875}"
34686,50917,"{'2': -0.7729619145393372, '3': -0.9292119145393372, '1': -2.3979618549346924, '0': -3.1948368549346924, '4': -4.6323370933532715}"
36436,50918,"{'3': -0.42615920305252075, '2': -2.051159143447876, '4': -2.160534143447876, '1': -2.394909143447876, '0': -4.457409381866455}"
41861,50919,"{'3': -0.6322536468505859, '1': -1.585378646850586, '2': -1.694753646850586, '4': -2.835378646850586, '0': -3.851003646850586}"
47634,50920,"{'3': -0.4204080104827881, '2': -1.623533010482788, '1': -2.279783010482788, '4': -3.326658010482788, '0': -5.107908248901367}"
21457,50921,"{'2': -0.34639012813568115, '3': -1.6432651281356812, '1': -2.4713902473449707, '0': -4.424515247344971, '4': -5.908890247344971}"
8409,50922,"{'3': -0.6420604586601257, '2': -0.8451854586601257, '1': -3.3295605182647705, '4': -5.142060279846191, '0': -6.017060279846191}"
32701,50923,"{'2': -0.1979828178882599, '3': -2.4948577880859375, '1': -2.8542327880859375, '0': -3.3073577880859375, '4': -5.9792327880859375}"
37819,50924,"{'3': -0.5163344144821167, '2': -1.5475844144821167, '1': -2.1882095336914062, '4': -2.7038345336914062, '0': -4.719459533691406}"
26180,50925,"{'2': -0.2952285408973694, '3': -1.7952284812927246, '1': -2.5764784812927246, '0': -4.482728481292725, '4': -6.404603481292725}"
1803,50926,"{'3': -0.7839873433113098, '4': -2.033987283706665, '2': -2.924612283706665, '1': -4.737112522125244, '0': -5.112112522125244}"
47093,50927,"{'3': -0.4270398020744324, '2': -1.5207898616790771, '1': -2.317664861679077, '4': -3.536414861679077, '0': -6.630164623260498}"
32427,50928,"{'3': -0.6360225677490234, '4': -1.1203975677490234, '2': -2.4797725677490234, '1': -3.3078975677490234, '0': -4.042272567749023}"
41997,50929,"{'3': -0.8687147498130798, '2': -1.1187148094177246, '1': -1.6187148094177246, '4': -3.4155898094177246, '0': -3.7905898094177246}"
20081,50930,"{'3': -0.6995804309844971, '2': -1.183955430984497, '1': -2.012080430984497, '4': -3.246455430984497, '0': -3.996455430984497}"
14036,50931,"{'2': -0.8134962320327759, '3': -1.0947462320327759, '1': -1.5947462320327759, '0': -4.375996112823486, '4': -5.125996112823486}"
37274,50932,"{'3': -0.3014565110206604, '4': -1.6608314514160156, '2': -3.1608314514160156, '1': -4.520206451416016, '0': -5.738956451416016}"
27395,50933,"{'3': -0.5979754328727722, '4': -1.801100492477417, '2': -2.035475492477417, '1': -2.176100492477417, '0': -3.504225492477417}"
12405,50934,"{'3': -0.5912382006645203, '4': -1.309988260269165, '2': -2.434988260269165, '1': -3.106863260269165, '0': -3.638113260269165}"
4139,50935,"{'3': -0.5227317810058594, '2': -1.5227317810058594, '1': -2.0071067810058594, '4': -3.1164817810058594, '0': -5.413356781005859}"
37218,50936,"{'3': -0.4448138475418091, '2': -1.585438847541809, '1': -2.3510637283325195, '4': -2.9604387283325195, '0': -5.0698137283325195}"
21978,50937,"{'3': -0.7964849472045898, '4': -1.2496099472045898, '2': -2.40585994720459, '0': -2.42148494720459, '1': -2.53085994720459}"
21705,50938,"{'3': -0.832058846950531, '2': -1.2383089065551758, '1': -1.9414339065551758, '0': -2.566433906555176, '4': -3.300808906555176}"
24033,50939,"{'3': -0.31641867756843567, '4': -2.1757936477661133, '2': -2.3164186477661133, '1': -2.8945436477661133, '0': -5.785168647766113}"
4579,50940,"{'2': -0.2897186875343323, '3': -1.7897186279296875, '1': -2.6178436279296875, '0': -4.6334686279296875, '4': -6.4928436279296875}"
17890,50941,"{'3': -0.7836815118789673, '4': -0.8774315118789673, '2': -3.0493063926696777, '0': -3.2836813926696777, '1': -3.9399313926696777}"
34486,50942,"{'3': -0.40387120842933655, '2': -1.8413711786270142, '4': -2.4663712978363037, '1': -2.5288712978363037, '0': -5.263246059417725}"
