comment_id,index,label_logprobs
1876,50992,"{'2': -0.7108759880065918, '1': -0.9608759880065918, '0': -2.132750988006592, '3': -4.867125988006592, '4': -10.72650146484375}"
30487,50993,"{'3': -0.061799194663763046, '4': -3.0930492877960205, '2': -4.296174049377441, '1': -6.968049049377441, '0': -12.850861549377441}"
19089,50994,"{'3': -0.07943690568208694, '4': -2.579437017440796, '2': -7.516936779022217, '1': -12.688812255859375, '0': -15.954437255859375}"
31209,50995,"{'2': -0.24411587417125702, '3': -1.8847408294677734, '1': -2.8534908294677734, '0': -5.025365829467773, '4': -7.556615829467773}"
31302,50996,"{'4': -0.0013829439412802458, '3': -6.595132827758789, '2': -11.188882827758789, '0': -13.892007827758789, '1': -15.407632827758789}"
47053,50997,"{'3': -0.2567819654941559, '2': -1.5380319356918335, '1': -4.491157054901123, '4': -7.709907054901123, '0': -12.545844078063965}"
43996,50998,"{'0': -0.4147162139415741, '2': -1.5865912437438965, '1': -2.0084662437438965, '3': -7.3365912437438965, '4': -12.281903266906738}"
33205,50999,"{'2': -0.10868558287620544, '1': -2.7649354934692383, '3': -3.3743104934692383, '0': -5.171185493469238, '4': -9.343060493469238}"
44804,51000,"{'3': -0.04932425916194916, '4': -3.5805742740631104, '2': -3.9086992740631104, '1': -8.533699035644531, '0': -12.291511535644531}"
42248,51001,"{'0': -0.00020811776630580425, '2': -8.953332901000977, '1': -9.453332901000977, '3': -14.953332901000977, '4': -18.812707901000977}"
13680,51002,"{'3': -0.4036918580532074, '4': -1.1068168878555298, '2': -6.49744176864624, '1': -10.481817245483398, '0': -12.200567245483398}"
35808,51003,"{'2': -0.2764968276023865, '3': -2.0108718872070312, '1': -2.2608718872070312, '0': -5.760871887207031, '4': -8.167121887207031}"
1178,51004,"{'4': -0.1707284152507782, '3': -1.8582284450531006, '2': -7.0144782066345215, '1': -9.46760368347168, '0': -10.60822868347168}"
30693,51005,"{'3': -0.12046825885772705, '4': -2.3704681396484375, '2': -3.9798431396484375, '1': -6.7923431396484375, '0': -8.307968139648438}"
7427,51006,"{'0': -0.5649240016937256, '1': -1.0961740016937256, '2': -2.3305490016937256, '3': -8.486799240112305, '4': -13.861799240112305}"
28853,51007,"{'3': -0.0793437510728836, '4': -3.204343795776367, '2': -3.360593795776367, '1': -6.969968795776367, '0': -10.188718795776367}"
3301,51008,"{'3': -0.2856002449989319, '2': -1.394975185394287, '1': -7.691850185394287, '4': -8.879350662231445, '0': -13.090288162231445}"
48121,51009,"{'4': -0.047929853200912476, '3': -3.0635547637939453, '2': -9.469804763793945, '1': -14.126054763793945, '0': -15.618242263793945}"
14729,51010,"{'2': -0.12507298588752747, '1': -2.687572956085205, '3': -3.015697956085205, '0': -7.609447956085205, '4': -11.164135932922363}"
2323,51011,"{'3': -0.6924278736114502, '2': -0.7393028736114502, '1': -3.81742787361145, '4': -8.879927635192871, '0': -9.567427635192871}"
26487,51012,"{'3': -0.08679588884115219, '2': -2.8055458068847656, '4': -3.8524208068847656, '1': -6.571170806884766, '0': -10.305545806884766}"
2413,51013,"{'2': -0.420849084854126, '3': -1.170849084854126, '1': -3.405224084854126, '4': -9.061473846435547, '0': -9.295848846435547}"
3042,51014,"{'4': -0.29818031191825867, '3': -1.360680341720581, '2': -6.845055103302002, '1': -8.36068058013916, '0': -9.95443058013916}"
17840,51015,"{'3': -0.08412368595600128, '4': -2.6934986114501953, '2': -4.349748611450195, '1': -9.005998611450195, '0': -12.076311111450195}"
26429,51016,"{'3': -0.6749629974365234, '4': -0.7218379974365234, '2': -5.315587997436523, '1': -9.971837997436523, '0': -12.206212997436523}"
34001,51017,"{'1': -0.6649070978164673, '2': -0.7430320978164673, '3': -4.618031978607178, '0': -8.899282455444336, '4': -14.414907455444336}"
21506,51018,"{'2': -0.2883926331996918, '3': -1.6008926630020142, '1': -3.0227675437927246, '4': -9.054018020629883, '0': -10.319643020629883}"
4508,51019,"{'0': -0.03548002988100052, '2': -3.51985502243042, '1': -5.25423002243042, '3': -10.457355499267578, '4': -15.426105499267578}"
11989,51020,"{'2': -0.046755701303482056, '3': -3.624880790710449, '1': -3.968630790710449, '0': -8.99988079071045, '4': -12.28894329071045}"
45664,51021,"{'2': -0.3703506290912628, '1': -1.1984755992889404, '3': -4.8703508377075195, '0': -8.63597583770752, '4': -12.07347583770752}"
33656,51022,"{'3': -0.4683816730976105, '4': -0.9840066432952881, '2': -8.655881881713867, '1': -13.898069381713867, '0': -16.452756881713867}"
26596,51023,"{'2': -0.698102593421936, '1': -0.854352593421936, '0': -2.6043524742126465, '3': -5.8231024742126465, '4': -12.580915451049805}"
36483,51024,"{'3': -0.09006109833717346, '4': -2.4963111877441406, '2': -5.605686187744141, '1': -9.82443618774414, '0': -12.18381118774414}"
10405,51025,"{'2': -0.6495822072029114, '3': -0.7433322072029114, '1': -6.477707386016846, '4': -7.368332386016846, '0': -10.102706909179688}"
1234,51026,"{'2': -0.575532078742981, '3': -0.841157078742981, '1': -5.091156959533691, '4': -8.434906959533691, '0': -11.106781959533691}"
16408,51027,"{'2': -0.19177891314029694, '1': -1.9730288982391357, '3': -3.3480288982391357, '0': -8.066779136657715, '4': -11.730841636657715}"
46187,51028,"{'4': -0.22291025519371033, '3': -1.6135352849960327, '2': -7.379160404205322, '1': -11.980722427368164, '0': -14.074472427368164}"
9419,51029,"{'3': -0.04827579855918884, '2': -3.2045257091522217, '4': -5.032650947570801, '1': -10.4857759475708, '0': -13.4623384475708}"
23413,51030,"{'3': -0.038772739470005035, '2': -3.4450228214263916, '4': -5.1168975830078125, '1': -8.991897583007812, '0': -11.780960083007812}"
19496,51031,"{'4': -0.021868286654353142, '3': -3.8343682289123535, '2': -11.053118705749512, '1': -16.271867752075195, '0': -17.178117752075195}"
39620,51032,"{'0': -0.0016379047883674502, '2': -6.501637935638428, '1': -8.90788745880127, '3': -15.17351245880127, '4': -19.126638412475586}"
48733,51033,"{'4': -0.0577787384390831, '3': -2.885903835296631, '2': -8.073403358459473, '1': -10.729653358459473, '0': -12.620278358459473}"
13955,51034,"{'3': -0.049852561205625534, '2': -3.1123526096343994, '4': -5.69047737121582, '1': -7.19047737121582, '0': -12.91703987121582}"
17545,51035,"{'3': -0.062195491045713425, '4': -3.2028205394744873, '2': -3.9528205394744873, '1': -7.718445301055908, '0': -11.687195777893066}"
32716,51036,"{'3': -0.06815802305936813, '4': -3.255657911300659, '2': -3.615032911300659, '1': -7.802533149719238, '0': -11.896283149719238}"
11058,51037,"{'2': -0.11388657987117767, '1': -2.520136594772339, '3': -3.613886594772339, '0': -8.426386833190918, '4': -10.551386833190918}"
7931,51038,"{'4': -0.670391857624054, '3': -0.717266857624054, '2': -7.811017036437988, '1': -13.225079536437988, '0': -14.936017036437988}"
22979,51039,"{'2': -0.45930683612823486, '3': -1.0374318361282349, '1': -4.303056716918945, '4': -7.943681716918945, '0': -10.326494216918945}"
22426,51040,"{'0': -0.07620768249034882, '2': -2.7637076377868652, '1': -4.576207637786865, '3': -10.607458114624023, '4': -15.990270614624023}"
35122,51041,"{'2': -0.5357266068458557, '3': -0.9107266068458557, '1': -4.395101547241211, '0': -8.879476547241211, '4': -9.957601547241211}"
35509,51042,"{'2': -0.3247915804386139, '1': -1.3247915506362915, '0': -4.512291431427002, '3': -7.621666431427002, '4': -14.35604190826416}"
27750,51043,"{'3': -0.13758954405784607, '2': -2.184464454650879, '1': -4.653214454650879, '4': -5.200089454650879, '0': -6.950089454650879}"
33844,51044,"{'4': -0.6106429100036621, '3': -0.8137679100036621, '2': -4.298142910003662, '0': -8.95439338684082, '1': -9.31376838684082}"
1333,51045,"{'2': -0.2055896371603012, '1': -1.7212146520614624, '0': -5.611839771270752, '3': -5.705589771270752, '4': -12.932151794433594}"
27457,51046,"{'0': -0.0006634180317632854, '2': -7.5475382804870605, '1': -8.906913757324219, '3': -14.969413757324219, '4': -19.76628875732422}"
45219,51047,"{'2': -0.1579887866973877, '0': -2.6111137866973877, '1': -2.7204887866973877, '3': -4.986113548278809, '4': -11.251738548278809}"
44978,51048,"{'1': -0.28168731927871704, '2': -1.4223122596740723, '0': -5.484812259674072, '3': -8.59418773651123, '4': -15.75043773651123}"
20879,51049,"{'2': -0.31506210565567017, '3': -1.3306870460510254, '1': -5.127562046051025, '4': -10.682250022888184, '0': -11.901000022888184}"
1255,51050,"{'0': -0.01314015593379736, '1': -4.7162652015686035, '2': -5.4975152015686035, '3': -11.653764724731445, '4': -16.567827224731445}"
29341,51051,"{'4': -0.00014673586701974273, '3': -8.828271865844727, '2': -15.765771865844727, '1': -20.429834365844727, '0': -20.453271865844727}"
47733,51052,"{'4': -0.08899834752082825, '3': -2.463998317718506, '2': -9.760873794555664, '1': -13.909311294555664, '0': -15.073373794555664}"
14754,51053,"{'0': -0.03407838195562363, '1': -3.768453359603882, '2': -4.565328598022461, '3': -11.518453598022461, '4': -16.48720359802246}"
10259,51054,"{'2': -0.5707587003707886, '3': -0.8363837003707886, '1': -6.445758819580078, '4': -10.102008819580078, '0': -14.430133819580078}"
24777,51055,"{'3': -0.34099990129470825, '2': -1.2472498416900635, '1': -6.731625080108643, '4': -7.716000080108643, '0': -11.630062103271484}"
30334,51056,"{'2': -0.352786660194397, '3': -1.321536660194397, '1': -3.4934115409851074, '0': -9.134037017822266, '4': -10.055912017822266}"
19508,51057,"{'4': -0.45100998878479004, '3': -1.01350998878479, '2': -9.544759750366211, '1': -13.755697250366211, '0': -16.17757225036621}"
36122,51058,"{'0': -0.009996233507990837, '2': -4.63499641418457, '1': -8.33812141418457, '3': -13.74437141418457, '4': -18.21312141418457}"
322,51059,"{'3': -0.12250927835702896, '4': -2.169384241104126, '2': -6.856884479522705, '1': -13.099071502685547, '0': -16.036571502685547}"
32703,51060,"{'1': -0.5541744828224182, '2': -1.2729244232177734, '3': -1.9291744232177734, '0': -8.804174423217773, '4': -10.647924423217773}"
44844,51061,"{'3': -0.0468793548643589, '2': -3.265629291534424, '4': -4.937504291534424, '1': -7.718754291534424, '0': -11.781254768371582}"
12043,51062,"{'3': -0.6925780773162842, '2': -0.7707030773162842, '1': -3.301953077316284, '4': -8.645703315734863, '0': -10.114453315734863}"
20522,51063,"{'2': -0.32824933528900146, '3': -1.3438743352890015, '1': -3.984499454498291, '0': -8.171998977661133, '4': -9.218873977661133}"
28087,51064,"{'4': -0.0437205471098423, '3': -3.1530954837799072, '2': -9.762470245361328, '1': -13.645282745361328, '0': -15.879657745361328}"
4406,51065,"{'1': -0.30857977271080017, '2': -1.3554548025131226, '0': -4.949204921722412, '3': -7.433579921722412, '4': -14.644516944885254}"
5436,51066,"{'3': -0.01922474429011345, '2': -4.284849643707275, '4': -5.253599643707275, '1': -10.222350120544434, '0': -14.925475120544434}"
30547,51067,"{'0': -0.0412134975194931, '1': -3.4630885124206543, '2': -4.713088512420654, '3': -9.634963035583496, '4': -14.463088035583496}"
8677,51068,"{'3': -0.13061490654945374, '2': -2.271239995956421, '4': -3.974364995956421, '1': -7.708739757537842, '0': -10.833740234375}"
18169,51069,"{'3': -0.662786066532135, '2': -0.772161066532135, '1': -3.8034110069274902, '4': -8.209661483764648, '0': -11.967473983764648}"
5102,51070,"{'0': -0.003419863060116768, '1': -5.972169876098633, '2': -7.065919876098633, '3': -11.409669876098633, '4': -14.534669876098633}"
14892,51071,"{'2': -0.6510131359100342, '1': -1.1666381359100342, '0': -1.8072631359100342, '3': -5.822888374328613, '4': -11.635388374328613}"
48320,51072,"{'4': -0.11452740430831909, '3': -2.223902463912964, '2': -10.583277702331543, '1': -14.028590202331543, '0': -15.348902702331543}"
34750,51073,"{'4': -0.22564134001731873, '3': -1.6006413698196411, '2': -8.428766250610352, '1': -11.647516250610352, '0': -13.460016250610352}"
8813,51074,"{'4': -0.001938013592734933, '3': -6.2519378662109375, '2': -11.595687866210938, '1': -15.962875366210938, '0': -16.541000366210938}"
13343,51075,"{'3': -0.2741985321044922, '4': -1.4304485321044922, '2': -7.399198532104492, '1': -12.180448532104492, '0': -14.914823532104492}"
45122,51076,"{'4': -0.0501134879887104, '3': -3.0188634395599365, '2': -10.737613677978516, '1': -16.807926177978516, '0': -17.604801177978516}"
8927,51077,"{'0': -0.22859881818294525, '2': -1.8692238330841064, '1': -2.9942238330841064, '3': -10.306723594665527, '4': -15.744223594665527}"
49255,51078,"{'3': -0.0524575300514698, '4': -3.021207571029663, '2': -6.052457332611084, '1': -11.458707809448242, '0': -14.833707809448242}"
24078,51079,"{'4': -0.012714043259620667, '3': -4.37208890914917, '2': -11.653339385986328, '1': -17.075214385986328, '0': -18.083026885986328}"
3290,51080,"{'3': -0.04616190493106842, '2': -3.1242868900299072, '4': -7.014912128448486, '1': -8.311786651611328, '0': -14.639911651611328}"
28748,51081,"{'0': -7.378782902378589e-05, '2': -9.734448432922363, '1': -11.140698432922363, '3': -17.48444938659668, '4': -21.35944938659668}"
821,51082,"{'4': -0.06030907481908798, '3': -2.8415591716766357, '2': -8.591559410095215, '1': -12.325934410095215, '0': -13.247809410095215}"
14191,51083,"{'4': -0.007612504996359348, '3': -4.882612705230713, '2': -11.960737228393555, '1': -17.226362228393555, '0': -18.624799728393555}"
27012,51084,"{'4': -0.11361166834831238, '3': -2.2386116981506348, '2': -7.207361698150635, '1': -10.613611221313477, '0': -10.660486221313477}"
19882,51085,"{'3': -0.6047102808952332, '4': -0.7922102808952332, '2': -7.010960102081299, '1': -10.901585578918457, '0': -12.425023078918457}"
9215,51086,"{'4': -0.1081278845667839, '3': -2.2800028324127197, '2': -8.51437759399414, '1': -12.95187759399414, '0': -14.95187759399414}"
35321,51087,"{'3': -0.347976416349411, '4': -1.2386014461517334, '2': -5.629226207733154, '1': -7.660476207733154, '0': -10.332351684570312}"
37748,51088,"{'2': -0.3511875867843628, '3': -1.4449375867843628, '1': -3.5230627059936523, '0': -3.7261877059936523, '4': -4.991812705993652}"
15204,51089,"{'3': -0.09147755056619644, '4': -2.450852632522583, '2': -6.732102394104004, '1': -12.028977394104004, '0': -15.325852394104004}"
37300,51090,"{'4': -0.010713913477957249, '3': -4.541964054107666, '2': -12.385713577270508, '1': -16.674776077270508, '0': -17.674776077270508}"
24574,51091,"{'3': -0.0749368891119957, '2': -2.887436866760254, '1': -4.481186866760254, '4': -5.278061866760254, '0': -9.778061866760254}"
46015,51092,"{'2': -0.3346630334854126, '3': -1.9127880334854126, '1': -1.9909130334854126, '0': -8.834663391113281, '4': -10.225288391113281}"
15569,51093,"{'4': -0.19583013653755188, '3': -1.7427051067352295, '2': -5.914580345153809, '1': -9.695830345153809, '0': -10.117705345153809}"
39850,51094,"{'2': -0.5181478261947632, '0': -1.1431478261947632, '1': -2.5493979454040527, '3': -4.908772945404053, '4': -9.846272468566895}"
20742,51095,"{'3': -0.5562939643859863, '4': -0.8531689643859863, '2': -7.462543964385986, '1': -10.400043487548828, '0': -12.853168487548828}"
16735,51096,"{'3': -0.6727677583694458, '2': -0.7508927583694458, '1': -4.047767639160156, '4': -8.266517639160156, '0': -10.071205139160156}"
16993,51097,"{'3': -0.19891713559627533, '4': -1.9332921504974365, '2': -3.3395421504974365, '1': -8.589542388916016, '0': -9.542667388916016}"
38881,51098,"{'4': -0.002339842263609171, '3': -6.064839839935303, '2': -11.267965316772461, '1': -13.939840316772461, '0': -14.939840316772461}"
15922,51099,"{'4': -0.02054026536643505, '3': -3.911165237426758, '2': -8.192415237426758, '0': -10.864290237426758, '1': -10.942415237426758}"
14217,51100,"{'4': -0.0443943627178669, '3': -3.1381442546844482, '2': -9.731894493103027, '1': -14.161581993103027, '0': -15.841269493103027}"
42120,51101,"{'2': -0.45126447081565857, '1': -1.310639500617981, '0': -2.3731393814086914, '3': -7.982514381408691, '4': -14.013764381408691}"
923,51102,"{'3': -0.09403319656848907, '4': -2.4846582412719727, '2': -5.109658241271973, '1': -7.969033241271973, '0': -11.601845741271973}"
6901,51103,"{'0': -0.2997504472732544, '1': -1.8935004472732544, '2': -2.221625328063965, '3': -10.815375328063965, '4': -15.581000328063965}"
11435,51104,"{'4': -0.026729166507720947, '3': -3.636104106903076, '2': -10.823604583740234, '1': -15.456417083740234, '0': -15.792354583740234}"
9746,51105,"{'3': -0.031226197257637978, '4': -3.85935115814209, '2': -4.64060115814209, '1': -11.56247615814209, '0': -14.22653865814209}"
6600,51106,"{'0': -0.03397088125348091, '1': -3.502720832824707, '2': -5.924595832824707, '3': -7.518345832824707, '4': -9.580845832824707}"
18065,51107,"{'3': -0.5052546262741089, '2': -0.9740046262741089, '1': -4.005254745483398, '4': -7.145879745483398, '0': -9.536504745483398}"
43094,51108,"{'0': -0.5084578990936279, '1': -1.149082899093628, '2': -2.508457899093628, '3': -8.274083137512207, '4': -13.422520637512207}"
2870,51109,"{'0': -0.052226971834897995, '2': -3.520977020263672, '1': -3.849102020263672, '3': -10.974102020263672, '4': -16.544414520263672}"
3917,51110,"{'4': -0.000617432699073106, '3': -7.391242504119873, '2': -14.313117027282715, '0': -19.04749298095703, '1': -19.32093048095703}"
8329,51111,"{'2': -0.04003669694066048, '1': -3.321286678314209, '0': -5.915036678314209, '3': -7.727536678314209, '4': -14.649412155151367}"
